source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,radius_val,lum_val
604926184929812864,133.2228846580067,0.1513672844850123,11.797934982894954,0.10469547898879228,4.6079129378779005,0.2093996931745645,14.463896739390071,-66.66160174856677,18.120972,19.81327,16.856104,2.9571667,,,NOT_AVAILABLE,,,,
604988204257490176,132.53406448485035,0.06969847213689678,12.1161321951521,0.0492168874258312,1.090233037634448,0.08727690990547152,-10.840764128202366,-3.1181737509053598,16.586246,17.239143,15.806201,1.4329424,,,NOT_AVAILABLE,4506.25,0.1513,0.70774734,0.18608542
604923333071376512,132.92744010229683,0.04200265501065648,11.934728113170133,0.02643538999861289,1.162731383203715,0.056278080738765564,-11.091473925988558,-3.208166998593328,15.679191,16.18837,15.0202055,1.1681643,,,NOT_AVAILABLE,4957.0,0.189,0.77701026,0.3284157
605093791732806272,133.94259826027084,0.05182539336243061,12.739413547470953,0.03359667376468627,1.2864460940492073,0.06730908079483454,-6.6945302124810215,-0.7055531148230685,14.321818,14.762051,13.7288,1.0332508,,,NOT_AVAILABLE,5142.0,0.631,1.1968638,0.90222
604921438990241280,132.81561116632693,0.034525383324456135,11.882997842551761,0.02333730397340804,1.1550605013577846,0.044713248111397035,-11.957111534024559,-2.031093086806603,12.686569,12.984246,12.231187,0.7530594,,,NOT_AVAILABLE,6134.0,,1.9048784,4.6281166
604962984209526400,132.6932642286251,0.02738155102835153,11.87131795949181,0.019988384425885446,1.1335531829956185,0.03426963834138276,-11.069610472364754,-2.6299832202555193,14.784078,15.2239065,14.183201,1.0407057,,,NOT_AVAILABLE,5096.6665,0.4297,1.1221094,0.765438
605081417932270080,134.10418996498043,0.14253962509512863,12.679047983666324,0.09813408753538957,1.9621863518870335,0.1717284616671694,-6.0619644268839945,-14.824222781420826,18.186928,19.353947,17.087053,2.2668934,,,NOT_AVAILABLE,,,,
604929620903656192,133.152067619621,0.051657284772298015,11.833941575955407,0.03239914327958736,0.9026529986024154,0.06929874292150753,-11.025499846533656,-2.6490141087210515,16.15211,16.946192,15.269988,1.6762037,,,NOT_AVAILABLE,4219.25,,1.2733989,0.46298262
604970302833795584,132.66212376671285,0.10668371145022622,11.947803309023875,0.08187958867333565,2.914572966827324,0.1317711127791018,-5.164440602334852,-2.1592282775306573,17.500166,18.600544,16.442696,2.1578484,,,NOT_AVAILABLE,,,,
604917835513458816,132.87781769888298,0.04849063983820805,11.814579327623862,0.03014221387806169,1.333298551579207,0.06767838405286629,-10.595643520293152,-2.9503585170719666,15.57134,15.931651,14.831243,1.1004086,,,NOT_AVAILABLE,5064.95,0.185,0.6742943,0.26958418
605004967517561344,133.07273632752424,0.046216107339100754,12.255552875096882,0.027010209237725367,1.5281511050445924,0.06348571891125572,-13.822564797627264,11.563554383819634,12.245096,12.526252,11.810316,0.7159357,15.641478421760354,0.9547922795875956,NOT_AVAILABLE,6131.6665,1.215,1.7658116,3.9709785
604929242946510464,133.31624009348397,0.03093800513150001,11.93032949606008,0.019604976480208387,0.5328994811532186,0.03997122227233086,-16.721407662771394,-2.5209542334727235,15.011064,15.293281,14.561249,0.7320318,,,NOT_AVAILABLE,5929.0,0.481,1.5206281,2.5743437
605027266985143808,132.75607372706534,0.02685917352948953,12.47924840435496,0.017859847225749074,1.1000365027125292,0.034199250121548425,-11.048851845656179,-2.7857466927138494,14.507977,14.8691635,13.992305,0.8768587,,,NOT_AVAILABLE,5627.97,0.1997,1.0403446,0.97826463
604917010879734528,132.900265689378,0.02466972924669957,11.79639075268357,0.01575876604903273,1.1508566065446904,0.029989574353866323,-10.980555061340299,-2.783658324577452,14.31733,14.660349,13.811548,0.84880066,,,NOT_AVAILABLE,5715.0,0.1768,1.049404,1.0583885
604913574905773312,132.64451761515954,0.0366755582893459,11.757104964791361,0.029758733610666003,1.1721908391945979,0.04482901758120233,-10.954831051932546,-2.7628686913912115,15.431202,15.892236,14.819454,1.0727816,,,NOT_AVAILABLE,5027.36,0.033,0.8335479,0.39986715
605093379415948800,133.92247863177764,0.04481530859010545,12.713877250290157,0.028726489721448385,1.2143058243862463,0.06236605997573733,19.09880958329893,-5.948908618681656,15.79018,16.28403,15.138075,1.145956,,,NOT_AVAILABLE,5057.38,0.008,0.6719025,0.26607835
604970371553272064,132.65214241218743,0.042230409718269274,11.96401298712385,0.028319683064970257,0.9448450054498473,0.05104540606538819,-9.478198606800554,-3.6629096951124303,15.29737,15.661157,14.770215,0.8909416,,,NOT_AVAILABLE,5678.3105,0.025,0.8255829,0.6383997
604906462440021504,133.03592719948037,0.024836897925711747,11.804364726873136,0.016254972173619726,1.229109502934594,0.030497537289511163,0.7723162717538437,-9.069925842986942,13.64051,13.930258,13.191854,0.7384043,,,NOT_AVAILABLE,6252.0,0.0918,1.1090877,1.6931769
604919789722799232,132.9126614782819,0.035570625657027684,11.88477421460187,0.02051866476209163,1.0702971247234483,0.04434737085001292,-11.204995705360101,-3.1805541704964253,15.227877,15.756462,14.54988,1.2065821,,,NOT_AVAILABLE,4915.0,0.856,1.0621828,0.5931811
604932575841131520,133.28703850535246,0.036305734709990115,11.98405194351892,0.021660532366161205,0.5606474778121512,0.04725583026648166,1.04728027468434,-5.6246362268538705,15.268199,15.598864,14.776397,0.82246685,,,NOT_AVAILABLE,5803.25,0.3385,1.3445307,1.8472313
605007548790025984,133.14298528517705,0.07387327414864256,12.338381896758346,0.047104186871450265,3.209962745552027,0.09460819456922821,-21.336115390418865,1.5176013039938598,17.055534,18.2499,15.962097,2.2878036,,,NOT_AVAILABLE,3496.5,0.2235,,
604952023453041152,133.320367981589,0.038058586083232204,12.094508531620306,0.025682348466920663,0.9383699615392773,0.045413064517546495,6.698163196874646,-4.8704602052273085,15.241439,15.684009,14.647516,1.0364923,,,NOT_AVAILABLE,5104.3335,0.4055,1.0939873,0.7319401
604935152821506816,133.3392560047486,0.029109766083158264,11.950628942890257,0.01808246296104677,0.6612411929530566,0.03906885668673392,-4.2552246735222745,-1.8490529231984434,14.553457,15.03653,13.918747,1.1177826,,,NOT_AVAILABLE,4961.0,,2.2897823,2.8612778
604854128262843136,133.96952511261506,0.07525931779694756,12.286301213146034,0.04634623485127983,2.489071728403787,0.10718940627327858,-41.64210539102559,-7.594159797970973,16.705873,17.852184,15.631465,2.2207193,,,NOT_AVAILABLE,3553.3333,0.6967,0.62871855,0.056774203
605093379415948672,133.92345436208862,0.034378255992914816,12.715589623358605,0.02245235161261684,0.8437479952644761,0.04686882393085352,-5.4314769536612,-7.3480880583303945,15.136037,15.477047,14.63169,0.84535694,,,NOT_AVAILABLE,5799.75,0.0657,0.9507113,0.92135954
604963087288739584,132.69520354201777,0.02807087445345009,11.88272609980641,0.023675805479589796,1.2385838682108836,0.0347247139277317,-10.893816675783551,-2.438192814994726,14.601555,15.01502,14.025224,0.98979664,,,NOT_AVAILABLE,5337.0,0.2715,0.99934,0.7299785
604939241630372864,133.30477719384137,0.048191174926688486,12.005277201842901,0.02771136460672798,1.050792983334688,0.06177883458846218,-11.063357151974738,-2.8202590511169117,15.957372,16.50938,15.26508,1.2442999,,,NOT_AVAILABLE,5007.0,,0.7372836,0.307804
604921748227889152,132.7814569171467,0.02811606523948929,11.865691473874817,0.018479134854556607,1.108700202849356,0.03675079282682679,-11.167562315137827,-3.0391006835217675,14.727281,15.108169,14.1863985,0.9217701,,,NOT_AVAILABLE,5407.5,0.158,1.0217923,0.8042778
604973395210250368,132.63145226013455,0.03545738498845575,11.981368822709381,0.024328282508605876,0.5379931053102156,0.04366330449373186,-4.436072678219234,3.028404547049377,15.186398,15.471748,14.7352705,0.73647785,,,NOT_AVAILABLE,6126.05,0.3187,1.2968891,2.1341379
604902270551934208,133.11593597047386,0.027206379655957673,11.736060266184754,0.019037255902470393,2.3919782307141872,0.03380721738840191,-2.1415591811855528,-6.552475790789064,14.267845,14.796145,13.602864,1.1932812,,,NOT_AVAILABLE,5019.0,0.1645,0.7009195,0.28086638
604928040355666560,133.35724597483875,0.058670195842189896,11.8835865988094,0.036498344632188186,0.939926919223335,0.0755968861005648,-0.7727693835907041,-0.9373920278893572,16.585697,17.119362,15.898467,1.2208948,,,NOT_AVAILABLE,4872.0,0.016,0.66221416,0.22259772
604933400474853248,133.27312175464718,0.030452120745711814,11.995911301294791,0.01866359410188803,0.9880901717472954,0.038584551143644466,-11.37019018944288,-3.799784496438935,14.872005,15.302434,14.282358,1.0200758,,,NOT_AVAILABLE,5276.545,0.526,1.1362368,0.9016354
604992739742955904,132.45947776017482,0.05862892255256488,12.221233197098604,0.0447809190640531,0.8028252990406283,0.06864157701971606,-4.730622930564328,-10.101603181553731,16.269611,16.73084,15.654995,1.0758457,,,NOT_AVAILABLE,5010.915,0.0163,0.83410877,0.3951921
604905947043939072,133.09094551653843,0.021835767093069777,11.779632228382257,0.013913045159885723,1.0905105290781754,0.028414747663385396,-10.895182687792786,-2.908729640407281,13.617325,13.915929,13.162097,0.75383186,,,NOT_AVAILABLE,6103.6665,0.3845,1.3279475,2.2050564
605052693190328832,133.35119053837641,0.06654905874373512,12.30107149252949,0.05336994128697768,1.677879040383074,0.07450900036353858,11.511747215341654,2.3362419354076556,16.635906,17.494593,15.716006,1.7785864,,,NOT_AVAILABLE,4026.81,0.347,0.63754624,0.09628589
605026304912470272,132.82365135449257,0.024725905274483026,12.461468250587597,0.01710957848790132,0.8583890623448683,0.03384186216521793,-17.446395962486022,-5.581615652102668,13.777887,14.064616,13.327155,0.7374611,,,NOT_AVAILABLE,6172.7,0.5465,1.5305539,3.064028
604918763226358656,132.9957373555483,0.036622346754296944,11.85393928013199,0.0226592972581539,1.1597155199249025,0.0487109305938121,-11.12287586508804,-2.9777064194569616,14.980604,15.397581,14.408759,0.988822,,,NOT_AVAILABLE,5337.0,0.126,0.8963496,0.5872708
604901102320830080,133.14130838110987,0.04799125547970173,11.692464452453748,0.02972319925756915,1.097689242322887,0.065754466238546,-11.164898269082524,-2.9968599768062507,16.009632,16.576542,15.306595,1.269947,,,NOT_AVAILABLE,5099.5,0.348,0.6580945,0.2638649
605089423750898176,133.70157552645773,0.06573649383986709,12.661341922207333,0.03598339540776949,2.985052425982312,0.08842257102115995,-13.05835776973598,-2.9315129192239757,16.306496,17.324903,15.293203,2.0317001,,,NOT_AVAILABLE,3845.0,0.022,,
605029637807092480,132.83171394823364,0.03750294292173255,12.546266659749847,0.02206557895285571,1.7448491263238675,0.04856313798737228,-16.24752910967705,-5.110629204110275,14.5518055,15.086269,13.880054,1.2062149,,,NOT_AVAILABLE,4906.7666,0.5193,0.89340955,0.41684777
604969787437704704,132.72427377110566,0.022552668676586816,11.946076411739247,0.016439161045578816,3.3723789788290364,0.027910299225674257,-59.25829556998588,-36.14618533263035,14.122718,14.764308,13.367123,1.3971853,,,NOT_AVAILABLE,4865.0,0.133,0.57595825,0.16742028
604918076031622144,132.88390850870013,0.034336862050333074,11.834331787212264,0.021647606817173197,1.0900693235285208,0.04168107109029249,-10.97955181033422,-3.3722899465260046,12.498256,12.804452,12.035089,0.7693634,34.36276727731763,3.9030137823366227,NOT_AVAILABLE,5896.0,0.8365,2.3930697,6.2349834
604922985178465152,132.87248578376207,0.030363121809226526,11.903866617935051,0.020216220258029494,1.1255613183719881,0.03935987859623781,-10.941075946889788,-2.7771657195795845,12.699931,13.008935,12.235773,0.7731619,33.380739090184406,4.729855655937829,NOT_AVAILABLE,5915.0,,2.0975714,4.8522954
604891893911033600,132.88961655704588,0.07785920874329783,11.552500042392133,0.055998408921441145,1.0042374368073594,0.097945716846707,-16.249013651720887,9.216533755612161,16.861519,17.638306,15.988355,1.649951,,,NOT_AVAILABLE,4262.0,,0.80000114,0.19025221
604920171975627008,132.98292534595632,0.043994983116336144,11.913407247434552,0.03009922541886371,2.850449383424726,0.05571434911230189,-6.399161459365282,-9.906717659210202,15.681349,16.523544,14.7729225,1.7506218,,,NOT_AVAILABLE,4164.3765,0.353,0.522079,0.073852815
605020188879043584,132.790538977636,0.09840752719681187,12.402551005346693,0.0638591338691557,1.6879020472626591,0.1336228119055417,-14.583549244464624,-4.698515477724635,17.446444,18.548054,16.374954,2.1730995,,,NOT_AVAILABLE,,,,
604952126532258944,133.2685663458736,0.03575344434004761,12.087182257719233,0.022308794492216323,1.0464106013430745,0.046541519542411376,2.7496618714599395,-5.462424398207794,15.347498,15.729548,14.801591,0.92795753,,,NOT_AVAILABLE,5411.0,0.092,0.8124177,0.50975746
604913540546033024,132.6576592533825,0.061037144506090525,11.759851918527625,0.05210722169282209,1.12909730923944,0.07385956102707392,-10.945863480714577,-2.9794104873440794,16.32383,16.949314,15.581434,1.3678799,,,NOT_AVAILABLE,4709.055,0.268,0.6812696,0.20562118
604939241630374144,133.29106636970192,0.025525392927813365,12.00491476591082,0.015142764141628458,1.1525455448673692,0.033838480463513225,-11.391257055920423,-2.5567659558289377,14.01645,14.356904,13.516163,0.84074116,,,NOT_AVAILABLE,5788.6665,0.3273,1.1703748,1.3856666
605064448516284416,133.64174422606007,0.03620648761858967,12.577570991847132,0.018797668109384387,1.0135362954063338,0.046543050905835597,-7.757684284687823,-12.032463644140968,15.058825,15.456755,14.504362,0.9523926,,,NOT_AVAILABLE,5400.75,0.2038,0.9622505,0.7097204
604906771677660544,133.07011526815106,0.02823640595449905,11.808667662639316,0.016718201258283657,1.0702444084636442,0.03654027316954337,-10.958403644185577,-2.9975949016887578,14.238501,14.741491,13.578304,1.163187,,,NOT_AVAILABLE,4894.41,1.3285,1.6937029,1.4831008
605089389391159552,133.6764476788652,0.12380047314789894,12.66133470893017,0.07050130415600701,5.53375116544309,0.16653780458645495,-67.30233959817943,-10.053285385449197,17.379322,18.858673,16.186047,2.6726265,,,NOT_AVAILABLE,,,,
605052388248149504,133.48873421042964,0.031802909110453303,12.384181919672486,0.02257836986494176,0.5647663947017328,0.039676171815947105,-5.987455232007205,-3.712361851220777,11.687624,12.227329,11.023696,1.2036333,41.54243578981261,0.383488484597004,NOT_AVAILABLE,4827.34,0.024,10.774256,56.793774
604908313570276096,132.76975387453928,0.04260222332792118,11.670171187672922,0.028785567942784068,1.2195082246565823,0.052959072650846525,-11.589536591383311,-4.007404856661234,15.6849375,16.19301,15.025532,1.1674786,,,NOT_AVAILABLE,4933.0,,0.74816626,0.29863137
604970474632484352,132.66112975690618,0.0350412624052186,11.967329695755868,0.0235675435751628,0.44971810332296547,0.04303540114850111,-5.470100974213567,-0.048793483600083204,15.1772375,15.506386,14.687637,0.8187485,,,NOT_AVAILABLE,5782.0,,1.7618688,3.1257498
604857877769301632,134.34956075114516,0.039137435091843996,12.15739334652,0.03381157410162179,0.8343474032615099,0.05205459350070346,-8.859400013909301,-3.7624609241654223,13.929738,14.228095,13.465524,0.76257133,,,NOT_AVAILABLE,5637.527,,1.7833804,2.8942575
604949515191963392,133.061194806513,0.027161009400117432,12.075097666801305,0.019560346253112898,0.8802517837532079,0.036359188105857886,-0.9309408987305491,3.3834735592520904,14.365078,14.655868,13.907304,0.74856377,,,NOT_AVAILABLE,6197.0,0.108,1.129675,1.695617
605009369856185728,132.98820348365004,0.03642755091479789,12.334804722458767,0.02280479167183881,0.7923885131046648,0.04788063175518544,-6.350576876718604,-1.1574763109612207,14.908812,15.251022,14.406213,0.84480953,,,NOT_AVAILABLE,5763.0,0.172,1.13966,1.2907431
604951851654351360,133.291883410214,0.04117986446199331,12.072408217199293,0.02381896699566546,1.0823682188844994,0.051051698962296506,-10.7760931814413,-3.216525399647067,15.532205,16.018818,14.898411,1.1204071,,,NOT_AVAILABLE,4995.0,,0.875903,0.4302776
605089153168165248,133.64328608992946,0.027711409724046433,12.642546058406435,0.015395709640913005,1.685702610002938,0.03541230863096879,-9.096189406177366,-0.33132792503209885,14.200196,14.637569,13.607062,1.0305071,,,NOT_AVAILABLE,5201.75,0.2247,0.9391684,0.5818078
605010499432722560,132.9590398873019,0.08040466971515288,12.379358973902438,0.05448910192658984,5.556847149610632,0.11476923385707458,-14.295875404430003,-8.74376312814783,16.872908,18.492735,15.621294,2.871441,,,NOT_AVAILABLE,3831.7476,0.5555,,
605051941571549184,133.5201512672617,0.025787314401072944,12.353876361139125,0.016928415140405263,1.345912095817059,0.032324654080710655,-15.785349821063615,-7.4836400445741065,14.471886,14.842796,13.941001,0.9017954,,,NOT_AVAILABLE,5449.0303,0.1735,0.9301674,0.6872169
604892237508402560,132.96868519332327,0.06698018071017099,11.530643888110793,0.0430694280418984,1.9134599026976435,0.08165224741393627,20.182259131661105,-23.2915943223781,16.804855,17.789135,15.799155,1.9899797,,,NOT_AVAILABLE,3803.25,,0.62405825,0.07341157
605056545776491776,133.44100042102627,0.03950303158805486,12.461953362488675,0.027829952435884285,2.565123794093101,0.04576586567526289,-0.4326295513621581,-19.39653090870904,14.445678,15.152109,13.639809,1.5123005,,,NOT_AVAILABLE,4383.607,0.9535,0.8743993,0.25435525
604915189813463808,132.69855307135165,0.019874587402270417,11.797939871941072,0.014515941986889882,1.0524031084362904,0.025620897174299006,-11.080925200609386,-3.0982611654767296,13.481637,13.77144,13.0354395,0.73600006,,,NOT_AVAILABLE,6215.5,,1.4105574,2.6753497
605004078456479360,133.0678189255191,0.03796723290532409,12.187031426491945,0.02544617027319108,3.6767873412553254,0.04587645736718628,-0.8325816150533054,-32.28336134346927,12.61519,13.081529,12.003049,1.0784798,-30.504885715103814,1.8362220671825746,NOT_AVAILABLE,5107.6924,0.3325,0.9342442,0.53519803
604909241283211648,132.68683658380638,0.05247537552367245,11.668969785603359,0.03958038795730438,1.204080469736934,0.06131973947552636,-10.703469984728098,-2.9943923670910384,16.079527,16.650908,15.36897,1.2819376,,,NOT_AVAILABLE,4900.7734,0.128,0.64267194,0.2146505
604955734304584576,133.16203158784828,0.10124816397739117,12.122689551346538,0.05937882539280852,1.4105934845095107,0.1386667224315142,-19.64449655561721,-13.552057298559822,17.242273,18.147352,16.276205,1.8711472,,,NOT_AVAILABLE,,,,
604993083340326272,132.54455390924053,0.03347608851659371,12.184357340254524,0.02260821414932268,1.5529144972309674,0.04170217009646743,-16.371037795389828,-0.4368116136149641,15.035744,15.531079,14.391744,1.1393356,,,NOT_AVAILABLE,5001.0,0.0905,0.76498145,0.3297797
604938760594031488,133.37138996771392,0.04535525955826475,12.008115531115855,0.026713345587513707,1.566745424501415,0.05402556937537736,2.4869761697736354,5.526323695346285,15.637198,16.35369,14.815718,1.5379715,,,NOT_AVAILABLE,4338.2573,1.0215,0.8533809,0.23240305
604905599150996736,133.05998947355098,0.038793086266992335,11.775827722913752,0.024878473231176527,1.140542389350314,0.05724330648693509,-11.157864023368484,-2.7715427525982834,15.474755,16.034939,14.761221,1.2737179,,,NOT_AVAILABLE,4884.8896,0.813,0.90399367,0.4192224
604934190748829312,133.40587671618124,0.03125022334422054,11.929782940014514,0.021501450850810472,1.072238614458021,0.03964586272053621,-10.829771823237474,-2.5800015819585354,13.963934,14.325408,13.442436,0.88297176,,,NOT_AVAILABLE,5801.5,,1.2826447,1.6790694
604944120713060992,133.02106554255025,0.0666546664497788,11.981831735770287,0.04466505556249864,2.4017896598044732,0.10474732956425845,-19.813775769396813,-12.985820534069681,16.708721,17.679136,15.71072,1.9684162,,,NOT_AVAILABLE,3863.25,0.036,,
604907046555568896,133.05119120946335,0.0952413711805054,11.82472982511612,0.05461235053609625,1.330569295361258,0.12945601804762022,-10.809139894041834,-3.2391398545950363,16.864265,17.580736,16.020403,1.5603333,,,NOT_AVAILABLE,4445.532,0.2837,0.5308359,0.099154025
604969203322163840,132.70041629075217,0.021746671189459395,11.913238467675466,0.01571757221665724,1.0932421474981975,0.026728284348029627,-10.821631744210666,-3.0103719869392225,13.964726,14.288169,13.48424,0.8039293,,,NOT_AVAILABLE,5817.0,0.23,1.2502928,1.6125546
604847157531006720,133.89400045522908,0.06581199471496808,12.102949586286059,0.03719255784505058,1.354416831961156,0.0857794835466567,2.2168507019440082,-2.3707845151682063,16.425138,17.10072,15.640313,1.4604063,,,NOT_AVAILABLE,4407.75,0.0207,0.6547082,0.14576662
604935221540980480,133.38175088410017,0.0657117730468966,11.960262518516505,0.04749489215518014,0.7852343019216659,0.07387759005705467,-4.668749234352793,-4.496902859300386,16.479082,16.996565,15.831116,1.1654491,,,NOT_AVAILABLE,4956.53,0.1647,0.7962224,0.34472623
604919209902956160,132.99410914625463,0.0348421152985034,11.870910478842967,0.02242512073123167,1.1083248541235713,0.04433350940501083,-10.962199511475113,-2.736206749720196,15.084614,15.511652,14.499424,1.012228,,,NOT_AVAILABLE,5355.0,0.244,0.88700306,0.58288497
604920275054845824,132.97204978908715,0.02897724266410959,11.905413474216399,0.019725084656483274,1.112774623043085,0.03511249660850269,-10.805801239750743,-2.798184627921548,14.426371,14.785796,13.905831,0.8799648,,,NOT_AVAILABLE,5809.1265,0.215,0.99601555,1.0178183
604952573208860416,133.2393488034733,0.02730760728672313,12.099674123659879,0.01869758919984029,1.3295155713882958,0.03904608522050815,-7.727445938477672,-10.922149925073963,14.095819,14.473721,13.561439,0.912282,,,NOT_AVAILABLE,5439.0,0.327,1.124452,0.9969027
604951748575139200,133.25581049808412,0.04243790719242556,12.075877585248787,0.02643077389880159,0.6515126325196199,0.055462187601000766,-2.2643070416209063,-1.689781397889076,15.750821,16.07766,15.250186,0.82747364,,,NOT_AVAILABLE,5772.5,0.028,0.9371932,0.8786355
604914086006367232,132.74584872383954,0.05997531637240403,11.764239923462084,0.0392977920500963,0.954782236422462,0.07547179594178148,-6.710179304371911,1.640023409576684,16.356394,16.895409,15.679341,1.2160673,,,NOT_AVAILABLE,5072.0,0.1348,0.6536615,0.25475195
604951817294615680,133.24647952836398,0.0284215439087734,12.095082753494209,0.016812730712888895,0.7702989387644763,0.03696588478116697,-3.707360219748217,-12.891259352996414,14.294329,14.749258,13.686221,1.0630369,,,NOT_AVAILABLE,5125.38,,2.0404868,2.5886095
604900724363708672,133.1611175226748,0.02843340481822938,11.652174030788611,0.018637285112680674,1.1261308312535314,0.03684765903031978,-12.179887638801434,-3.3209518036454355,14.88023,15.321773,14.278382,1.0433903,,,NOT_AVAILABLE,5206.75,0.3803,1.0254596,0.6963037
605094272769134080,134.04434194360235,0.035681353952054726,12.724979688344213,0.02450382985376445,2.7393564514096047,0.040991612327394386,4.671154743514386,1.199857151888144,10.768848,11.238865,10.168667,1.070198,,,NOT_AVAILABLE,5039.17,,3.0351777,5.3517885
605059260195794176,133.69770958299088,0.05524938013785041,12.446233920540642,0.03079775567830137,3.830880797068645,0.06936721989639932,-6.580863608294225,-1.1382623873571869,16.237534,17.373865,15.176635,2.1972303,,,NOT_AVAILABLE,3797.0,0.0353,,
604899964153844992,132.99333401505842,0.04629554285407155,11.64599049585843,0.029923562793315945,0.7377043715984102,0.05679670551366008,-0.999087881718686,-6.5755485822159185,16.061708,16.584015,15.383778,1.2002373,,,NOT_AVAILABLE,4910.0,0.729,1.0524521,0.5799965
605058465626467584,133.54693100640736,0.03415170943073151,12.432996094413179,0.020248924802918296,8.463449524621042,0.0416070337650876,-57.10129459857055,-9.308128766214642,11.953909,12.56164,11.233853,1.3277864,24.721785154818466,0.47982263280593573,NOT_AVAILABLE,4773.495,0.032,0.6553401,0.2008973
604897975584711168,132.88526787060752,0.10066242794848625,11.654880770691241,0.06188963089574963,2.1952250439422545,0.1235271678757058,2.240569935912148,3.1869585522509944,17.45193,18.561153,16.383705,2.1774483,,,NOT_AVAILABLE,,,,
604969168962428672,132.69524063746303,0.031744956403265454,11.89794873336695,0.023047912330747322,1.1129326678621176,0.03982087567263319,-11.082994795360253,-2.849730881360735,15.142045,15.569416,14.560132,1.009284,,,NOT_AVAILABLE,5337.0,0.0985,0.8671054,0.54957545
604970096675364352,132.67174855937057,0.037635531155603856,11.937696402979476,0.0276075452816583,1.174302340532846,0.04627731716371121,-11.027547016107917,-2.960518189067775,15.475778,15.959271,14.847146,1.1121254,,,NOT_AVAILABLE,4997.6226,0.124,0.82747906,0.38482437
604920000176937600,132.98416631799893,0.032180171082500306,11.893260957363626,0.020577467215188657,1.111360399125556,0.040952921078470816,-11.069249494097772,-3.0216951140840775,14.865786,15.270802,14.303427,0.9673748,,,NOT_AVAILABLE,5384.25,0.274,0.96598965,0.7065461
604934156389089920,133.42626738499877,0.027641870459476005,11.922708940426201,0.018076320437787084,1.5822551396298414,0.03393040176200331,-3.820983471607322,1.810835853239193,14.517012,14.980613,13.902059,1.0785542,,,NOT_AVAILABLE,5028.0,0.2665,0.94048315,0.5093049
604927692462123776,133.38057569293184,0.1197059258422614,11.85092140023765,0.07311799363873311,2.950597335210925,0.1533657751095483,36.742767370311185,-11.383767876264457,17.863153,19.239227,16.696619,2.5426083,,,NOT_AVAILABLE,,,,
604907115275046656,133.03085973207007,0.02071556408146841,11.839476638526994,0.013299879230795881,1.128332371162287,0.026265105621076132,-11.11862364827268,-2.9511053767276794,13.094446,13.4035635,12.627815,0.77574825,,,NOT_AVAILABLE,5849.25,,1.7871501,3.3683524
604943429222316032,133.0899714104646,0.06368815430444742,11.957354699355536,0.057385526173218834,1.25241013048502,0.06620699996712857,-10.601261177062987,-3.362271393534768,15.287994,15.740166,14.686312,1.053854,,,NOT_AVAILABLE,5133.72,0.0303,0.79099685,0.39153716
604884678365133184,134.34851553375273,0.03970749547494754,12.497531200645307,0.03525223026496689,0.6891639356852233,0.04745286268517748,-7.778960035899473,-9.782901578922678,15.376632,15.708314,14.87884,0.8294735,,,NOT_AVAILABLE,5813.25,0.12,1.0366471,1.1056879
605051185657304576,133.5298319412467,0.026645806864786986,12.343676235323452,0.01771833638904072,0.8305887454854786,0.033471668561651534,-18.146132011403857,-0.41921747365041273,14.543029,14.850816,14.069628,0.781188,,,NOT_AVAILABLE,6162.0,0.1753,1.1160452,1.6178756
604907115275046784,133.03486010893965,0.05771639784340714,11.83290909896033,0.03378473501417838,1.2228589415417035,0.07414962553048662,-10.555384082484986,-3.401487633422704,16.205976,16.793154,15.467779,1.3253746,,,NOT_AVAILABLE,4796.67,0.098,0.63180363,0.19037868
604951473697231360,133.2752085212393,0.03803439291408973,12.059711863048765,0.023091011318794288,0.5668224126901076,0.0492932151672079,-6.734142997666272,-0.575990125713067,15.490287,15.84353,14.973997,0.8695326,,,NOT_AVAILABLE,5762.0,0.4672,1.2193713,1.4765891
605025037896878976,132.92239961142636,0.05516214687830832,12.456817477505062,0.037904134985257784,1.3043581204137042,0.07540087452983103,-10.556668363581174,-2.828328972045317,15.7304735,16.33258,14.988913,1.343668,,,NOT_AVAILABLE,4730.6333,0.677,0.7654291,0.2643515
604930754775030400,133.08219781002256,0.045893346352819595,11.87299910350767,0.028212106793474884,1.2376946381105545,0.06176003630711358,-10.639138807912701,-3.1578071621183046,15.852796,16.390423,15.167216,1.2232065,,,NOT_AVAILABLE,4867.5,0.0935,0.7065005,0.25243145
604969237681904896,132.690946525257,0.05316267030463896,11.911622304333656,0.03834236604815594,1.0502134975980408,0.06519000451802909,-11.031338240352484,-2.7027975128433113,16.309444,17.019985,15.48721,1.5327749,,,NOT_AVAILABLE,4439.48,,0.87182367,0.26599926
604929479168516864,133.18708608805312,0.14549030975635965,11.83187464545342,0.09669354467281256,2.3039029392866124,0.20069502294421418,-17.338510833447888,-11.83370652706125,17.840723,19.189907,16.66134,2.5285664,,,NOT_AVAILABLE,,,,
604906153202364544,133.0945446185322,0.025808803268918063,11.813894879060493,0.016619421207230985,1.1377709949222796,0.035513196256702885,-10.84066691064282,-2.8368946733463227,14.495588,14.857425,13.976213,0.8812113,,,NOT_AVAILABLE,5755.613,0.1578,0.96276313,0.91643125
