# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 210.913520833
# DEC: 54.3089027778
# OBS_DATE: 2023-06-25 07:38:25+00:00
# REDSHIFT: 0.000804
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 131959
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8879.229,1.16505e+06,-9.90000e+01
8881.517,1.16940e+06,-9.90000e+01
8883.805,1.18108e+06,-9.90000e+01
8886.093,1.16467e+06,-9.90000e+01
8888.381,1.13748e+06,-9.90000e+01
8890.669,1.16303e+06,-9.90000e+01
8892.957,1.21504e+06,-9.90000e+01
8895.246,1.20829e+06,-9.90000e+01
8897.534,1.16679e+06,-9.90000e+01
8899.822,1.16880e+06,-9.90000e+01
8902.110,1.19462e+06,-9.90000e+01
8904.398,1.18906e+06,-9.90000e+01
8906.686,1.16308e+06,-9.90000e+01
8908.974,1.14567e+06,-9.90000e+01
8911.262,1.14052e+06,-9.90000e+01
8913.550,1.14514e+06,-9.90000e+01
8915.838,1.15494e+06,-9.90000e+01
8918.126,1.16399e+06,-9.90000e+01
8920.415,1.16425e+06,-9.90000e+01
8922.703,1.15270e+06,-9.90000e+01
8924.991,1.14727e+06,-9.90000e+01
8927.279,1.16143e+06,-9.90000e+01
8929.567,1.18954e+06,-9.90000e+01
8931.855,1.21889e+06,-9.90000e+01
8934.143,1.21982e+06,-9.90000e+01
8936.431,1.18620e+06,-9.90000e+01
8938.719,1.16579e+06,-9.90000e+01
8941.007,1.17367e+06,-9.90000e+01
8943.295,1.16516e+06,-9.90000e+01
8945.583,1.13114e+06,-9.90000e+01
8947.872,1.11021e+06,-9.90000e+01
8950.160,1.10951e+06,-9.90000e+01
8952.448,1.10389e+06,-9.90000e+01
8954.736,1.09188e+06,-9.90000e+01
8957.024,1.09109e+06,-9.90000e+01
8959.312,1.09208e+06,-9.90000e+01
8961.600,1.06918e+06,-9.90000e+01
8963.888,1.03282e+06,-9.90000e+01
8966.176,1.01078e+06,-9.90000e+01
8968.464,1.00567e+06,-9.90000e+01
8970.752,1.00958e+06,-9.90000e+01
8973.041,1.01320e+06,-9.90000e+01
8975.329,1.00751e+06,-9.90000e+01
8977.617,9.92566e+05,-9.90000e+01
8979.905,9.72644e+05,-9.90000e+01
8982.193,9.64550e+05,-9.90000e+01
8984.481,9.81469e+05,-9.90000e+01
8986.769,9.99634e+05,-9.90000e+01
8989.057,9.98942e+05,-9.90000e+01
8991.345,1.00598e+06,-9.90000e+01
8993.633,1.03566e+06,-9.90000e+01
8995.921,1.04425e+06,-9.90000e+01
8998.210,1.01167e+06,-9.90000e+01
9000.498,9.90289e+05,-9.90000e+01
9002.786,1.00514e+06,-9.90000e+01
9005.074,1.01796e+06,-9.90000e+01
9007.362,1.01076e+06,-9.90000e+01
9009.650,9.98932e+05,-9.90000e+01
9011.938,9.94390e+05,-9.90000e+01
9014.226,1.00770e+06,-9.90000e+01
9016.514,1.03253e+06,-9.90000e+01
9018.802,1.04247e+06,-9.90000e+01
9021.090,1.04013e+06,-9.90000e+01
9023.379,1.05265e+06,-9.90000e+01
9025.667,1.07527e+06,-9.90000e+01
9027.955,1.08347e+06,-9.90000e+01
9030.243,1.07838e+06,-9.90000e+01
9032.531,1.07364e+06,-9.90000e+01
9034.819,1.06818e+06,-9.90000e+01
9037.107,1.05619e+06,-9.90000e+01
9039.395,1.04278e+06,-9.90000e+01
9041.683,1.03516e+06,-9.90000e+01
9043.971,1.03146e+06,-9.90000e+01
9046.259,1.02759e+06,-9.90000e+01
9048.548,1.02153e+06,-9.90000e+01
9050.836,1.01183e+06,-9.90000e+01
9053.124,9.97204e+05,-9.90000e+01
9055.412,9.78300e+05,-9.90000e+01
9057.700,9.63415e+05,-9.90000e+01
9059.988,9.57406e+05,-9.90000e+01
9062.276,9.50639e+05,-9.90000e+01
9064.564,9.37541e+05,-9.90000e+01
9066.852,9.25994e+05,-9.90000e+01
9069.140,9.20770e+05,-9.90000e+01
9071.428,9.19746e+05,-9.90000e+01
9073.717,9.20127e+05,-9.90000e+01
9076.005,9.17901e+05,-9.90000e+01
9078.293,9.12226e+05,-9.90000e+01
9080.581,9.06500e+05,-9.90000e+01
9082.869,9.04606e+05,-9.90000e+01
9085.157,9.10135e+05,-9.90000e+01
9087.445,9.25713e+05,-9.90000e+01
9089.733,9.53691e+05,-9.90000e+01
9092.021,9.81520e+05,-9.90000e+01
9094.309,9.87710e+05,-9.90000e+01
9096.597,9.78864e+05,-9.90000e+01
9098.886,9.75366e+05,-9.90000e+01
9101.174,9.83773e+05,-9.90000e+01
9103.462,1.00482e+06,-9.90000e+01
9105.750,1.02109e+06,-9.90000e+01
9108.038,1.01210e+06,-9.90000e+01
9110.326,1.00635e+06,-9.90000e+01
9112.614,1.03574e+06,-9.90000e+01
9114.902,1.06167e+06,-9.90000e+01
9117.190,1.04438e+06,-9.90000e+01
9119.478,1.01029e+06,-9.90000e+01
9121.766,9.87891e+05,-9.90000e+01
9124.055,9.72386e+05,-9.90000e+01
9126.343,9.59611e+05,-9.90000e+01
9128.631,9.57297e+05,-9.90000e+01
9130.919,9.66959e+05,-9.90000e+01
9133.207,9.72776e+05,-9.90000e+01
9135.495,9.71852e+05,-9.90000e+01
9137.783,9.94561e+05,-9.90000e+01
9140.071,1.03584e+06,-9.90000e+01
9142.359,1.02751e+06,-9.90000e+01
9144.647,9.68721e+05,-9.90000e+01
9146.935,9.48918e+05,-9.90000e+01
9149.224,9.77784e+05,-9.90000e+01
9151.512,9.82274e+05,-9.90000e+01
9153.800,9.61436e+05,-9.90000e+01
9156.088,9.70131e+05,-9.90000e+01
9158.376,1.00058e+06,-9.90000e+01
9160.664,1.00822e+06,-9.90000e+01
9162.952,9.97402e+05,-9.90000e+01
9165.240,9.95176e+05,-9.90000e+01
9167.528,1.00191e+06,-9.90000e+01
9169.816,1.00866e+06,-9.90000e+01
9172.104,1.01708e+06,-9.90000e+01
9174.393,1.03048e+06,-9.90000e+01
9176.681,1.04353e+06,-9.90000e+01
9178.969,1.05044e+06,-9.90000e+01
9181.257,1.05113e+06,-9.90000e+01
9183.545,1.04848e+06,-9.90000e+01
9185.833,1.05859e+06,-9.90000e+01
9188.121,1.09047e+06,-9.90000e+01
9190.409,1.11477e+06,-9.90000e+01
9192.697,1.11190e+06,-9.90000e+01
9194.985,1.10857e+06,-9.90000e+01
9197.273,1.12043e+06,-9.90000e+01
9199.562,1.12689e+06,-9.90000e+01
9201.850,1.11635e+06,-9.90000e+01
9204.138,1.09587e+06,-9.90000e+01
9206.426,1.07362e+06,-9.90000e+01
9208.714,1.05994e+06,-9.90000e+01
9211.002,1.05679e+06,-9.90000e+01
9213.290,1.05468e+06,-9.90000e+01
9215.578,1.04795e+06,-9.90000e+01
9217.866,1.03488e+06,-9.90000e+01
9220.154,1.01776e+06,-9.90000e+01
9222.442,1.00292e+06,-9.90000e+01
9224.731,9.91827e+05,-9.90000e+01
9227.019,9.81540e+05,-9.90000e+01
9229.307,9.79962e+05,-9.90000e+01
9231.595,1.00042e+06,-9.90000e+01
9233.883,1.01385e+06,-9.90000e+01
9236.171,9.78914e+05,-9.90000e+01
9238.459,9.42935e+05,-9.90000e+01
9240.747,9.70695e+05,-9.90000e+01
9243.035,1.02091e+06,-9.90000e+01
9245.323,1.03533e+06,-9.90000e+01
9247.611,1.01916e+06,-9.90000e+01
9249.900,9.90013e+05,-9.90000e+01
9252.188,9.67672e+05,-9.90000e+01
9254.476,9.68210e+05,-9.90000e+01
9256.764,9.86460e+05,-9.90000e+01
9259.052,1.01235e+06,-9.90000e+01
9261.340,1.03172e+06,-9.90000e+01
9263.628,1.03568e+06,-9.90000e+01
9265.916,1.03216e+06,-9.90000e+01
9268.204,1.02478e+06,-9.90000e+01
9270.492,1.00403e+06,-9.90000e+01
9272.780,9.73233e+05,-9.90000e+01
9275.069,9.56394e+05,-9.90000e+01
9277.357,9.56877e+05,-9.90000e+01
9279.645,9.51577e+05,-9.90000e+01
9281.933,9.34276e+05,-9.90000e+01
9284.221,9.15295e+05,-9.90000e+01
9286.509,8.98232e+05,-9.90000e+01
9288.797,8.82412e+05,-9.90000e+01
9291.085,8.66924e+05,-9.90000e+01
9293.373,8.50078e+05,-9.90000e+01
9295.661,8.32538e+05,-9.90000e+01
9297.949,8.16170e+05,-9.90000e+01
9300.238,7.99247e+05,-9.90000e+01
9302.526,7.78961e+05,-9.90000e+01
9304.814,7.57321e+05,-9.90000e+01
9307.102,7.37723e+05,-9.90000e+01
9309.390,7.16880e+05,-9.90000e+01
9311.678,6.91798e+05,-9.90000e+01
9313.966,6.77366e+05,-9.90000e+01
9316.254,6.85194e+05,-9.90000e+01
9318.542,6.90373e+05,-9.90000e+01
9320.830,6.73823e+05,-9.90000e+01
9323.118,6.63596e+05,-9.90000e+01
9325.407,6.77950e+05,-9.90000e+01
9327.695,6.90704e+05,-9.90000e+01
9329.983,6.83121e+05,-9.90000e+01
9332.271,6.59147e+05,-9.90000e+01
9334.559,6.29000e+05,-9.90000e+01
9336.847,6.14352e+05,-9.90000e+01
9339.135,6.22861e+05,-9.90000e+01
9341.423,6.39961e+05,-9.90000e+01
9343.711,6.50792e+05,-9.90000e+01
9345.999,6.38740e+05,-9.90000e+01
9348.287,6.14018e+05,-9.90000e+01
9350.576,6.14679e+05,-9.90000e+01
9352.864,6.42988e+05,-9.90000e+01
9355.152,6.73220e+05,-9.90000e+01
9357.440,6.92979e+05,-9.90000e+01
9359.728,6.97811e+05,-9.90000e+01
9362.016,6.90056e+05,-9.90000e+01
9364.304,6.76667e+05,-9.90000e+01
9366.592,6.65307e+05,-9.90000e+01
9368.880,6.63034e+05,-9.90000e+01
9371.168,6.62768e+05,-9.90000e+01
9373.456,6.54519e+05,-9.90000e+01
9375.745,6.44418e+05,-9.90000e+01
9378.033,6.42108e+05,-9.90000e+01
9380.321,6.49906e+05,-9.90000e+01
9382.609,6.69628e+05,-9.90000e+01
9384.897,7.19562e+05,-9.90000e+01
9387.185,8.03154e+05,-9.90000e+01
9389.473,8.56029e+05,-9.90000e+01
9391.761,8.39021e+05,-9.90000e+01
9394.049,8.11790e+05,-9.90000e+01
9396.337,8.15464e+05,-9.90000e+01
9398.625,8.28434e+05,-9.90000e+01
9400.914,8.32416e+05,-9.90000e+01
9403.202,8.15309e+05,-9.90000e+01
9405.490,7.82030e+05,-9.90000e+01
9407.778,7.67826e+05,-9.90000e+01
9410.066,7.79980e+05,-9.90000e+01
9412.354,7.90776e+05,-9.90000e+01
9414.642,7.86319e+05,-9.90000e+01
9416.930,7.64517e+05,-9.90000e+01
9419.218,7.38788e+05,-9.90000e+01
9421.506,7.35189e+05,-9.90000e+01
9423.794,7.53983e+05,-9.90000e+01
9426.083,7.79379e+05,-9.90000e+01
9428.371,7.94301e+05,-9.90000e+01
9430.659,7.82345e+05,-9.90000e+01
9432.947,7.54356e+05,-9.90000e+01
9435.235,7.32624e+05,-9.90000e+01
9437.523,7.22504e+05,-9.90000e+01
9439.811,7.23362e+05,-9.90000e+01
9442.099,7.55106e+05,-9.90000e+01
9444.387,8.30081e+05,-9.90000e+01
9446.675,8.76845e+05,-9.90000e+01
9448.963,8.34438e+05,-9.90000e+01
9451.251,7.71463e+05,-9.90000e+01
9453.540,7.53367e+05,-9.90000e+01
9455.828,7.56204e+05,-9.90000e+01
9458.116,7.57025e+05,-9.90000e+01
9460.404,7.60324e+05,-9.90000e+01
9462.692,7.68534e+05,-9.90000e+01
9464.980,7.82383e+05,-9.90000e+01
9467.268,7.98307e+05,-9.90000e+01
9469.556,8.03814e+05,-9.90000e+01
9471.844,7.93125e+05,-9.90000e+01
9474.132,7.69543e+05,-9.90000e+01
9476.420,7.43925e+05,-9.90000e+01
9478.709,7.37094e+05,-9.90000e+01
9480.997,7.47364e+05,-9.90000e+01
9483.285,7.50259e+05,-9.90000e+01
9485.573,7.40976e+05,-9.90000e+01
9487.861,7.30679e+05,-9.90000e+01
9490.149,7.17658e+05,-9.90000e+01
9492.437,6.93403e+05,-9.90000e+01
9494.725,6.75005e+05,-9.90000e+01
9497.013,6.88961e+05,-9.90000e+01
9499.301,7.32068e+05,-9.90000e+01
9501.589,7.88383e+05,-9.90000e+01
9503.878,8.35936e+05,-9.90000e+01
9506.166,8.53758e+05,-9.90000e+01
9508.454,8.49963e+05,-9.90000e+01
9510.742,8.39655e+05,-9.90000e+01
9513.030,8.15547e+05,-9.90000e+01
9515.318,7.74801e+05,-9.90000e+01
9517.606,7.59824e+05,-9.90000e+01
9519.894,7.97613e+05,-9.90000e+01
9522.182,8.33573e+05,-9.90000e+01
9524.470,8.28819e+05,-9.90000e+01
9526.758,8.22734e+05,-9.90000e+01
9529.047,8.35253e+05,-9.90000e+01
9531.335,8.23002e+05,-9.90000e+01
9533.623,7.78653e+05,-9.90000e+01
9535.911,7.68377e+05,-9.90000e+01
9538.199,8.07898e+05,-9.90000e+01
9540.487,8.34862e+05,-9.90000e+01
9542.775,8.25330e+05,-9.90000e+01
9545.063,7.99760e+05,-9.90000e+01
9547.351,7.78098e+05,-9.90000e+01
9549.639,7.84066e+05,-9.90000e+01
9551.927,8.04732e+05,-9.90000e+01
9554.216,7.97751e+05,-9.90000e+01
9556.504,7.66341e+05,-9.90000e+01
9558.792,7.40267e+05,-9.90000e+01
9561.080,7.31049e+05,-9.90000e+01
9563.368,7.42470e+05,-9.90000e+01
9565.656,7.53648e+05,-9.90000e+01
9567.944,7.36139e+05,-9.90000e+01
9570.232,7.25512e+05,-9.90000e+01
9572.520,7.67867e+05,-9.90000e+01
9574.808,8.15083e+05,-9.90000e+01
9577.096,8.10746e+05,-9.90000e+01
9579.385,8.03360e+05,-9.90000e+01
9581.673,8.39562e+05,-9.90000e+01
9583.961,8.54411e+05,-9.90000e+01
9586.249,8.00490e+05,-9.90000e+01
9588.537,7.48630e+05,-9.90000e+01
9590.825,7.52942e+05,-9.90000e+01
9593.113,7.89180e+05,-9.90000e+01
9595.401,8.28548e+05,-9.90000e+01
9597.689,8.38210e+05,-9.90000e+01
9599.977,8.13832e+05,-9.90000e+01
9602.265,8.11804e+05,-9.90000e+01
9604.554,8.49505e+05,-9.90000e+01
9606.842,8.81960e+05,-9.90000e+01
9609.130,8.88585e+05,-9.90000e+01
9611.418,8.78056e+05,-9.90000e+01
9613.706,8.56443e+05,-9.90000e+01
9615.994,8.26706e+05,-9.90000e+01
9618.282,8.12499e+05,-9.90000e+01
9620.570,8.52851e+05,-9.90000e+01
9622.858,9.15845e+05,-9.90000e+01
9625.146,9.28245e+05,-9.90000e+01
9627.434,9.00696e+05,-9.90000e+01
9629.723,8.82425e+05,-9.90000e+01
9632.011,8.77702e+05,-9.90000e+01
9634.299,8.76044e+05,-9.90000e+01
9636.587,8.69783e+05,-9.90000e+01
9638.875,8.52755e+05,-9.90000e+01
9641.163,8.40215e+05,-9.90000e+01
9643.451,8.48631e+05,-9.90000e+01
9645.739,8.72867e+05,-9.90000e+01
9648.027,9.02159e+05,-9.90000e+01
9650.315,9.19460e+05,-9.90000e+01
9652.603,9.13037e+05,-9.90000e+01
9654.892,8.90874e+05,-9.90000e+01
9657.180,8.66978e+05,-9.90000e+01
9659.468,8.69540e+05,-9.90000e+01
9661.756,9.03378e+05,-9.90000e+01
9664.044,9.13203e+05,-9.90000e+01
9666.332,8.77509e+05,-9.90000e+01
9668.620,8.43584e+05,-9.90000e+01
9670.908,8.37046e+05,-9.90000e+01
9673.196,8.48170e+05,-9.90000e+01
9675.484,8.73858e+05,-9.90000e+01
9677.772,9.21205e+05,-9.90000e+01
9680.061,9.63751e+05,-9.90000e+01
9682.349,9.41576e+05,-9.90000e+01
9684.637,8.84491e+05,-9.90000e+01
9686.925,8.88841e+05,-9.90000e+01
9689.213,9.46709e+05,-9.90000e+01
9691.501,9.90717e+05,-9.90000e+01
9693.789,9.97697e+05,-9.90000e+01
9696.077,9.64512e+05,-9.90000e+01
9698.365,9.25720e+05,-9.90000e+01
9700.653,9.27823e+05,-9.90000e+01
9702.941,9.44840e+05,-9.90000e+01
9705.230,9.34615e+05,-9.90000e+01
9707.518,9.14184e+05,-9.90000e+01
9709.806,9.08833e+05,-9.90000e+01
9712.094,9.15080e+05,-9.90000e+01
9714.382,9.25240e+05,-9.90000e+01
9716.670,9.31209e+05,-9.90000e+01
9718.958,9.27977e+05,-9.90000e+01
9721.246,9.25358e+05,-9.90000e+01
9723.534,9.30307e+05,-9.90000e+01
9725.822,9.37132e+05,-9.90000e+01
9728.110,9.39599e+05,-9.90000e+01
9730.399,9.32526e+05,-9.90000e+01
9732.687,9.12592e+05,-9.90000e+01
9734.975,8.77882e+05,-9.90000e+01
9737.263,8.38754e+05,-9.90000e+01
9739.551,8.24311e+05,-9.90000e+01
9741.839,8.36653e+05,-9.90000e+01
9744.127,8.45644e+05,-9.90000e+01
9746.415,8.39713e+05,-9.90000e+01
9748.703,8.23840e+05,-9.90000e+01
9750.991,8.09012e+05,-9.90000e+01
9753.279,8.11735e+05,-9.90000e+01
9755.568,8.30320e+05,-9.90000e+01
9757.856,8.50397e+05,-9.90000e+01
9760.144,8.72513e+05,-9.90000e+01
9762.432,9.04152e+05,-9.90000e+01
9764.720,9.12778e+05,-9.90000e+01
9767.008,8.58304e+05,-9.90000e+01
9769.296,7.92873e+05,-9.90000e+01
9771.584,7.85398e+05,-9.90000e+01
9773.872,7.96452e+05,-9.90000e+01
9776.160,7.74489e+05,-9.90000e+01
9778.448,7.62649e+05,-9.90000e+01
9780.737,8.00369e+05,-9.90000e+01
9783.025,8.36346e+05,-9.90000e+01
9785.313,8.28224e+05,-9.90000e+01
9787.601,8.05917e+05,-9.90000e+01
9789.889,7.95980e+05,-9.90000e+01
9792.177,7.97336e+05,-9.90000e+01
9794.465,8.05570e+05,-9.90000e+01
9796.753,8.11392e+05,-9.90000e+01
9799.041,8.04644e+05,-9.90000e+01
9801.329,7.70830e+05,-9.90000e+01
9803.617,7.26213e+05,-9.90000e+01
9805.906,7.36044e+05,-9.90000e+01
9808.194,8.00211e+05,-9.90000e+01
9810.482,8.39741e+05,-9.90000e+01
9812.770,8.38418e+05,-9.90000e+01
9815.058,8.36103e+05,-9.90000e+01
9817.346,8.49815e+05,-9.90000e+01
9819.634,8.84251e+05,-9.90000e+01
9821.922,9.13652e+05,-9.90000e+01
9824.210,8.93549e+05,-9.90000e+01
9826.498,8.48893e+05,-9.90000e+01
9828.786,8.34948e+05,-9.90000e+01
9831.075,8.38380e+05,-9.90000e+01
9833.363,8.24520e+05,-9.90000e+01
9835.651,7.99485e+05,-9.90000e+01
9837.939,7.78889e+05,-9.90000e+01
9840.227,7.80157e+05,-9.90000e+01
9842.515,8.13797e+05,-9.90000e+01
9844.803,8.39643e+05,-9.90000e+01
9847.091,8.21489e+05,-9.90000e+01
9849.379,7.84766e+05,-9.90000e+01
9851.667,7.56933e+05,-9.90000e+01
9853.955,7.41440e+05,-9.90000e+01
9856.244,7.37257e+05,-9.90000e+01
9858.532,7.31801e+05,-9.90000e+01
9860.820,7.21140e+05,-9.90000e+01
9863.108,7.28036e+05,-9.90000e+01
9865.396,7.56144e+05,-9.90000e+01
9867.684,7.72880e+05,-9.90000e+01
9869.972,7.65485e+05,-9.90000e+01
9872.260,7.46722e+05,-9.90000e+01
9874.548,7.40260e+05,-9.90000e+01
9876.836,7.88079e+05,-9.90000e+01
9879.124,8.60443e+05,-9.90000e+01
9881.413,8.60630e+05,-9.90000e+01
9883.701,7.90676e+05,-9.90000e+01
9885.989,7.22375e+05,-9.90000e+01
9888.277,6.95414e+05,-9.90000e+01
9890.565,7.31281e+05,-9.90000e+01
9892.853,7.94703e+05,-9.90000e+01
9895.141,8.23865e+05,-9.90000e+01
9897.429,8.22524e+05,-9.90000e+01
9899.717,8.18627e+05,-9.90000e+01
9902.005,8.13064e+05,-9.90000e+01
9904.293,8.02832e+05,-9.90000e+01
9906.582,8.07943e+05,-9.90000e+01
9908.870,8.44966e+05,-9.90000e+01
9911.158,8.92992e+05,-9.90000e+01
9913.446,9.26678e+05,-9.90000e+01
9915.734,9.19228e+05,-9.90000e+01
9918.022,8.67558e+05,-9.90000e+01
9920.310,8.64482e+05,-9.90000e+01
9922.598,9.55404e+05,-9.90000e+01
9924.886,1.01990e+06,-9.90000e+01
9927.174,9.90565e+05,-9.90000e+01
9929.462,9.42976e+05,-9.90000e+01
9931.750,9.26363e+05,-9.90000e+01
9934.039,9.37146e+05,-9.90000e+01
9936.327,9.64817e+05,-9.90000e+01
9938.615,9.83689e+05,-9.90000e+01
9940.903,9.86089e+05,-9.90000e+01
9943.191,9.89273e+05,-9.90000e+01
9945.479,9.92461e+05,-9.90000e+01
9947.767,9.78871e+05,-9.90000e+01
9950.055,9.54184e+05,-9.90000e+01
9952.343,9.38714e+05,-9.90000e+01
9954.631,9.37239e+05,-9.90000e+01
9956.919,9.45918e+05,-9.90000e+01
9959.208,9.53039e+05,-9.90000e+01
9961.496,9.43733e+05,-9.90000e+01
9963.784,9.26901e+05,-9.90000e+01
9966.072,9.19438e+05,-9.90000e+01
9968.360,9.14358e+05,-9.90000e+01
9970.648,9.00476e+05,-9.90000e+01
9972.936,8.96699e+05,-9.90000e+01
9975.224,9.20407e+05,-9.90000e+01
9977.512,9.37552e+05,-9.90000e+01
9979.800,9.18756e+05,-9.90000e+01
9982.088,8.98122e+05,-9.90000e+01
9984.377,9.03881e+05,-9.90000e+01
9986.665,9.17094e+05,-9.90000e+01
9988.953,9.18132e+05,-9.90000e+01
9991.241,8.89778e+05,-9.90000e+01
9993.529,8.37284e+05,-9.90000e+01
9995.817,8.20643e+05,-9.90000e+01
9998.105,8.58745e+05,-9.90000e+01
10000.393,8.94332e+05,-9.90000e+01
10002.681,8.92095e+05,-9.90000e+01
10004.969,8.44894e+05,-9.90000e+01
10007.257,7.83700e+05,-9.90000e+01
10009.546,7.88480e+05,-9.90000e+01
10011.834,8.53927e+05,-9.90000e+01
10014.122,8.95020e+05,-9.90000e+01
10016.410,8.99936e+05,-9.90000e+01
10018.698,9.08253e+05,-9.90000e+01
10020.986,9.20095e+05,-9.90000e+01
10023.274,9.16620e+05,-9.90000e+01
10025.562,9.06806e+05,-9.90000e+01
10027.850,9.09529e+05,-9.90000e+01
10030.138,9.16629e+05,-9.90000e+01
10032.426,9.12556e+05,-9.90000e+01
10034.715,8.99627e+05,-9.90000e+01
10037.003,8.85488e+05,-9.90000e+01
10039.291,8.84640e+05,-9.90000e+01
10041.579,9.08380e+05,-9.90000e+01
10043.867,9.42685e+05,-9.90000e+01
10046.155,9.70298e+05,-9.90000e+01
10048.443,9.84541e+05,-9.90000e+01
10050.731,9.81024e+05,-9.90000e+01
10053.019,9.54907e+05,-9.90000e+01
10055.307,9.10691e+05,-9.90000e+01
10057.595,8.75002e+05,-9.90000e+01
10059.884,8.63896e+05,-9.90000e+01
10062.172,8.69100e+05,-9.90000e+01
10064.460,8.75376e+05,-9.90000e+01
10066.748,8.54478e+05,-9.90000e+01
10069.036,8.08810e+05,-9.90000e+01
10071.324,7.86838e+05,-9.90000e+01
10073.612,7.99937e+05,-9.90000e+01
10075.900,8.18172e+05,-9.90000e+01
10078.188,8.22154e+05,-9.90000e+01
10080.476,7.99689e+05,-9.90000e+01
10082.764,7.64537e+05,-9.90000e+01
10085.053,7.50089e+05,-9.90000e+01
10087.341,7.57412e+05,-9.90000e+01
10089.629,7.69733e+05,-9.90000e+01
10091.917,7.77609e+05,-9.90000e+01
10094.205,7.74132e+05,-9.90000e+01
10096.493,7.79732e+05,-9.90000e+01
10098.781,8.20334e+05,-9.90000e+01
10101.069,8.65402e+05,-9.90000e+01
10103.357,8.75285e+05,-9.90000e+01
10105.645,8.50657e+05,-9.90000e+01
10107.933,8.06487e+05,-9.90000e+01
10110.222,7.96208e+05,-9.90000e+01
10112.510,8.57249e+05,-9.90000e+01
10114.798,9.25875e+05,-9.90000e+01
10117.086,9.44425e+05,-9.90000e+01
10119.374,9.17496e+05,-9.90000e+01
10121.662,8.69507e+05,-9.90000e+01
10123.950,8.73768e+05,-9.90000e+01
10126.238,9.50577e+05,-9.90000e+01
10128.526,9.85917e+05,-9.90000e+01
10130.814,9.40677e+05,-9.90000e+01
10133.102,9.21306e+05,-9.90000e+01
10135.391,9.60855e+05,-9.90000e+01
10137.679,9.84804e+05,-9.90000e+01
10139.967,9.80856e+05,-9.90000e+01
10142.255,1.00898e+06,-9.90000e+01
10144.543,1.04675e+06,-9.90000e+01
10146.831,9.96777e+05,-9.90000e+01
10149.119,9.10778e+05,-9.90000e+01
10151.407,9.43010e+05,-9.90000e+01
10153.695,1.05160e+06,-9.90000e+01
10155.983,1.09088e+06,-9.90000e+01
10158.271,1.06753e+06,-9.90000e+01
10160.560,1.04965e+06,-9.90000e+01
10162.848,1.06215e+06,-9.90000e+01
10165.136,1.11446e+06,-9.90000e+01
10167.424,1.15414e+06,-9.90000e+01
10169.712,1.12248e+06,-9.90000e+01
