# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 202.4266375
# DEC: 47.1933444444444
# OBS_DATE: 2019-03-02 14:19:12+00:00
# REDSHIFT: 0.0015
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 11708
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7423.230,4.27894e+04,-9.90000e+01
7425.518,4.43225e+04,-9.90000e+01
7427.805,4.52066e+04,-9.90000e+01
7430.093,4.53355e+04,-9.90000e+01
7432.381,4.52734e+04,-9.90000e+01
7434.668,4.55543e+04,-9.90000e+01
7436.956,4.66649e+04,-9.90000e+01
7439.244,4.78762e+04,-9.90000e+01
7441.531,4.82169e+04,-9.90000e+01
7443.819,4.82322e+04,-9.90000e+01
7446.107,4.86421e+04,-9.90000e+01
7448.394,4.89060e+04,-9.90000e+01
7450.682,4.84795e+04,-9.90000e+01
7452.970,4.77765e+04,-9.90000e+01
7455.257,4.71902e+04,-9.90000e+01
7457.545,4.65028e+04,-9.90000e+01
7459.833,4.56573e+04,-9.90000e+01
7462.120,4.53159e+04,-9.90000e+01
7464.408,4.56243e+04,-9.90000e+01
7466.696,4.53649e+04,-9.90000e+01
7468.983,4.41665e+04,-9.90000e+01
7471.271,4.34138e+04,-9.90000e+01
7473.559,4.35261e+04,-9.90000e+01
7475.846,4.33488e+04,-9.90000e+01
7478.134,4.28590e+04,-9.90000e+01
7480.422,4.34079e+04,-9.90000e+01
7482.709,4.49068e+04,-9.90000e+01
7484.997,4.59324e+04,-9.90000e+01
7487.285,4.63028e+04,-9.90000e+01
7489.572,4.67525e+04,-9.90000e+01
7491.860,4.72278e+04,-9.90000e+01
7494.148,4.72610e+04,-9.90000e+01
7496.435,4.71200e+04,-9.90000e+01
7498.723,4.73660e+04,-9.90000e+01
7501.011,4.78445e+04,-9.90000e+01
7503.298,4.81628e+04,-9.90000e+01
7505.586,4.83416e+04,-9.90000e+01
7507.874,4.84918e+04,-9.90000e+01
7510.161,4.87478e+04,-9.90000e+01
7512.449,4.91608e+04,-9.90000e+01
7514.737,4.91048e+04,-9.90000e+01
7517.024,4.80487e+04,-9.90000e+01
7519.312,4.63839e+04,-9.90000e+01
7521.600,4.46366e+04,-9.90000e+01
7523.887,4.32160e+04,-9.90000e+01
7526.175,4.24458e+04,-9.90000e+01
7528.463,4.23516e+04,-9.90000e+01
7530.750,4.29327e+04,-9.90000e+01
7533.038,4.44326e+04,-9.90000e+01
7535.326,4.64529e+04,-9.90000e+01
7537.613,4.72655e+04,-9.90000e+01
7539.901,4.67580e+04,-9.90000e+01
7542.189,4.73883e+04,-9.90000e+01
7544.476,4.95924e+04,-9.90000e+01
7546.764,5.14006e+04,-9.90000e+01
7549.052,5.17939e+04,-9.90000e+01
7551.339,5.05473e+04,-9.90000e+01
7553.627,4.84923e+04,-9.90000e+01
7555.915,4.73123e+04,-9.90000e+01
7558.202,4.72609e+04,-9.90000e+01
7560.490,4.77245e+04,-9.90000e+01
7562.778,4.77580e+04,-9.90000e+01
7565.065,4.62772e+04,-9.90000e+01
7567.353,4.45131e+04,-9.90000e+01
7569.641,4.44465e+04,-9.90000e+01
7571.928,4.49416e+04,-9.90000e+01
7574.216,4.41890e+04,-9.90000e+01
7576.503,4.34611e+04,-9.90000e+01
7578.791,4.42660e+04,-9.90000e+01
7581.079,4.50896e+04,-9.90000e+01
7583.366,4.43338e+04,-9.90000e+01
7585.654,4.26979e+04,-9.90000e+01
7587.942,4.08589e+04,-9.90000e+01
7590.229,3.81828e+04,-9.90000e+01
7592.517,3.42995e+04,-9.90000e+01
7594.805,2.96688e+04,-9.90000e+01
7597.092,2.49635e+04,-9.90000e+01
7599.380,2.11792e+04,-9.90000e+01
7601.668,1.89435e+04,-9.90000e+01
7603.955,1.81002e+04,-9.90000e+01
7606.243,1.85021e+04,-9.90000e+01
7608.531,2.01591e+04,-9.90000e+01
7610.818,2.25771e+04,-9.90000e+01
7613.106,2.47093e+04,-9.90000e+01
7615.394,2.61800e+04,-9.90000e+01
7617.681,2.73097e+04,-9.90000e+01
7619.969,2.80232e+04,-9.90000e+01
7622.257,2.79977e+04,-9.90000e+01
7624.544,2.73636e+04,-9.90000e+01
7626.832,2.64978e+04,-9.90000e+01
7629.120,2.59656e+04,-9.90000e+01
7631.407,2.63699e+04,-9.90000e+01
7633.695,2.74992e+04,-9.90000e+01
7635.983,2.87980e+04,-9.90000e+01
7638.270,3.02143e+04,-9.90000e+01
7640.558,3.18068e+04,-9.90000e+01
7642.846,3.30617e+04,-9.90000e+01
7645.133,3.35333e+04,-9.90000e+01
7647.421,3.41183e+04,-9.90000e+01
7649.709,3.56187e+04,-9.90000e+01
7651.996,3.70405e+04,-9.90000e+01
7654.284,3.75066e+04,-9.90000e+01
7656.572,3.74795e+04,-9.90000e+01
7658.859,3.74920e+04,-9.90000e+01
7661.147,3.79926e+04,-9.90000e+01
7663.435,3.90430e+04,-9.90000e+01
7665.722,3.96716e+04,-9.90000e+01
7668.010,3.94934e+04,-9.90000e+01
7670.298,3.94013e+04,-9.90000e+01
7672.585,3.97819e+04,-9.90000e+01
7674.873,4.02109e+04,-9.90000e+01
7677.161,4.05351e+04,-9.90000e+01
7679.448,4.08533e+04,-9.90000e+01
7681.736,4.14424e+04,-9.90000e+01
7684.024,4.28309e+04,-9.90000e+01
7686.311,4.46146e+04,-9.90000e+01
7688.599,4.56212e+04,-9.90000e+01
7690.887,4.61481e+04,-9.90000e+01
7693.174,4.73649e+04,-9.90000e+01
7695.462,4.88164e+04,-9.90000e+01
7697.750,4.93757e+04,-9.90000e+01
7700.037,4.86524e+04,-9.90000e+01
7702.325,4.66164e+04,-9.90000e+01
7704.613,4.48530e+04,-9.90000e+01
7706.900,4.51378e+04,-9.90000e+01
7709.188,4.60508e+04,-9.90000e+01
7711.476,4.57062e+04,-9.90000e+01
7713.763,4.44476e+04,-9.90000e+01
7716.051,4.30357e+04,-9.90000e+01
7718.339,4.23698e+04,-9.90000e+01
7720.626,4.30124e+04,-9.90000e+01
7722.914,4.40488e+04,-9.90000e+01
7725.202,4.45911e+04,-9.90000e+01
7727.489,4.43097e+04,-9.90000e+01
7729.777,4.33747e+04,-9.90000e+01
7732.065,4.31559e+04,-9.90000e+01
7734.352,4.42215e+04,-9.90000e+01
7736.640,4.53288e+04,-9.90000e+01
7738.928,4.60243e+04,-9.90000e+01
7741.215,4.72832e+04,-9.90000e+01
7743.503,4.88650e+04,-9.90000e+01
7745.790,4.89724e+04,-9.90000e+01
7748.078,4.78438e+04,-9.90000e+01
7750.366,4.76792e+04,-9.90000e+01
7752.653,4.88271e+04,-9.90000e+01
7754.941,5.02574e+04,-9.90000e+01
7757.229,5.11740e+04,-9.90000e+01
7759.516,5.08688e+04,-9.90000e+01
7761.804,4.97869e+04,-9.90000e+01
7764.092,4.89847e+04,-9.90000e+01
7766.379,4.81666e+04,-9.90000e+01
7768.667,4.65902e+04,-9.90000e+01
7770.955,4.47195e+04,-9.90000e+01
7773.242,4.32874e+04,-9.90000e+01
7775.530,4.21710e+04,-9.90000e+01
7777.818,4.11138e+04,-9.90000e+01
7780.105,4.01081e+04,-9.90000e+01
7782.393,3.92862e+04,-9.90000e+01
7784.681,3.95778e+04,-9.90000e+01
7786.968,4.15223e+04,-9.90000e+01
7789.256,4.36095e+04,-9.90000e+01
7791.544,4.48140e+04,-9.90000e+01
7793.831,4.64965e+04,-9.90000e+01
7796.119,4.92687e+04,-9.90000e+01
7798.407,5.16130e+04,-9.90000e+01
7800.694,5.24554e+04,-9.90000e+01
7802.982,5.15611e+04,-9.90000e+01
7805.270,4.95132e+04,-9.90000e+01
7807.557,4.82097e+04,-9.90000e+01
7809.845,4.81930e+04,-9.90000e+01
7812.133,4.82497e+04,-9.90000e+01
7814.420,4.76468e+04,-9.90000e+01
7816.708,4.60702e+04,-9.90000e+01
7818.996,4.40439e+04,-9.90000e+01
7821.283,4.27925e+04,-9.90000e+01
7823.571,4.26354e+04,-9.90000e+01
7825.859,4.33087e+04,-9.90000e+01
7828.146,4.41781e+04,-9.90000e+01
7830.434,4.44136e+04,-9.90000e+01
7832.722,4.45258e+04,-9.90000e+01
7835.009,4.55069e+04,-9.90000e+01
7837.297,4.67202e+04,-9.90000e+01
7839.585,4.71767e+04,-9.90000e+01
7841.872,4.75397e+04,-9.90000e+01
7844.160,4.86575e+04,-9.90000e+01
7846.448,4.99217e+04,-9.90000e+01
7848.735,5.06237e+04,-9.90000e+01
7851.023,5.10279e+04,-9.90000e+01
7853.311,5.13564e+04,-9.90000e+01
7855.598,5.09762e+04,-9.90000e+01
7857.886,4.96641e+04,-9.90000e+01
7860.174,4.87887e+04,-9.90000e+01
7862.461,4.89559e+04,-9.90000e+01
7864.749,4.85464e+04,-9.90000e+01
7867.037,4.68132e+04,-9.90000e+01
7869.324,4.49073e+04,-9.90000e+01
7871.612,4.35426e+04,-9.90000e+01
7873.900,4.27063e+04,-9.90000e+01
7876.187,4.23594e+04,-9.90000e+01
7878.475,4.23606e+04,-9.90000e+01
7880.763,4.25789e+04,-9.90000e+01
7883.050,4.29594e+04,-9.90000e+01
7885.338,4.32823e+04,-9.90000e+01
7887.626,4.32160e+04,-9.90000e+01
7889.913,4.29932e+04,-9.90000e+01
7892.201,4.31790e+04,-9.90000e+01
7894.489,4.40414e+04,-9.90000e+01
7896.776,4.56202e+04,-9.90000e+01
7899.064,4.76607e+04,-9.90000e+01
7901.352,4.97778e+04,-9.90000e+01
7903.639,5.07267e+04,-9.90000e+01
7905.927,4.93294e+04,-9.90000e+01
7908.214,4.75362e+04,-9.90000e+01
7910.502,4.76380e+04,-9.90000e+01
7912.790,4.86351e+04,-9.90000e+01
7915.077,4.90865e+04,-9.90000e+01
7917.365,4.86169e+04,-9.90000e+01
7919.653,4.71943e+04,-9.90000e+01
7921.940,4.57595e+04,-9.90000e+01
7924.228,4.50220e+04,-9.90000e+01
7926.516,4.44014e+04,-9.90000e+01
7928.803,4.35216e+04,-9.90000e+01
7931.091,4.27546e+04,-9.90000e+01
7933.379,4.23487e+04,-9.90000e+01
7935.666,4.23248e+04,-9.90000e+01
7937.954,4.25736e+04,-9.90000e+01
7940.242,4.27713e+04,-9.90000e+01
7942.529,4.27772e+04,-9.90000e+01
7944.817,4.26875e+04,-9.90000e+01
7947.105,4.26888e+04,-9.90000e+01
7949.392,4.30731e+04,-9.90000e+01
7951.680,4.38113e+04,-9.90000e+01
7953.968,4.45831e+04,-9.90000e+01
7956.255,4.54177e+04,-9.90000e+01
7958.543,4.65711e+04,-9.90000e+01
7960.831,4.77203e+04,-9.90000e+01
7963.118,4.82884e+04,-9.90000e+01
7965.406,4.85451e+04,-9.90000e+01
7967.694,4.90653e+04,-9.90000e+01
7969.981,4.97282e+04,-9.90000e+01
7972.269,5.02079e+04,-9.90000e+01
7974.557,5.06640e+04,-9.90000e+01
7976.844,5.12501e+04,-9.90000e+01
7979.132,5.11399e+04,-9.90000e+01
7981.420,4.96544e+04,-9.90000e+01
7983.707,4.76986e+04,-9.90000e+01
7985.995,4.62098e+04,-9.90000e+01
7988.283,4.52985e+04,-9.90000e+01
7990.570,4.48270e+04,-9.90000e+01
7992.858,4.40334e+04,-9.90000e+01
7995.146,4.26420e+04,-9.90000e+01
7997.433,4.18761e+04,-9.90000e+01
7999.721,4.22787e+04,-9.90000e+01
8002.009,4.28919e+04,-9.90000e+01
8004.296,4.31400e+04,-9.90000e+01
8006.584,4.30782e+04,-9.90000e+01
8008.872,4.29570e+04,-9.90000e+01
8011.159,4.33009e+04,-9.90000e+01
8013.447,4.43726e+04,-9.90000e+01
8015.735,4.61316e+04,-9.90000e+01
8018.022,4.82549e+04,-9.90000e+01
8020.310,5.01704e+04,-9.90000e+01
8022.598,5.15943e+04,-9.90000e+01
8024.885,5.25116e+04,-9.90000e+01
8027.173,5.25215e+04,-9.90000e+01
8029.461,5.11014e+04,-9.90000e+01
8031.748,4.93071e+04,-9.90000e+01
8034.036,4.87165e+04,-9.90000e+01
8036.324,4.88069e+04,-9.90000e+01
8038.611,4.84366e+04,-9.90000e+01
8040.899,4.80634e+04,-9.90000e+01
8043.187,4.83035e+04,-9.90000e+01
8045.474,4.75426e+04,-9.90000e+01
8047.762,4.45097e+04,-9.90000e+01
8050.050,4.22385e+04,-9.90000e+01
8052.337,4.31328e+04,-9.90000e+01
8054.625,4.41567e+04,-9.90000e+01
8056.913,4.30437e+04,-9.90000e+01
8059.200,4.20691e+04,-9.90000e+01
8061.488,4.26511e+04,-9.90000e+01
8063.776,4.33100e+04,-9.90000e+01
8066.063,4.31667e+04,-9.90000e+01
8068.351,4.25875e+04,-9.90000e+01
8070.639,4.21394e+04,-9.90000e+01
8072.926,4.28096e+04,-9.90000e+01
8075.214,4.46354e+04,-9.90000e+01
8077.501,4.63379e+04,-9.90000e+01
8079.789,4.74174e+04,-9.90000e+01
8082.077,4.82278e+04,-9.90000e+01
8084.364,4.87446e+04,-9.90000e+01
8086.652,4.86543e+04,-9.90000e+01
8088.940,4.84001e+04,-9.90000e+01
8091.227,4.88851e+04,-9.90000e+01
8093.515,4.96709e+04,-9.90000e+01
8095.803,4.96434e+04,-9.90000e+01
8098.090,4.90549e+04,-9.90000e+01
8100.378,4.86595e+04,-9.90000e+01
8102.666,4.80479e+04,-9.90000e+01
8104.953,4.65827e+04,-9.90000e+01
8107.241,4.45100e+04,-9.90000e+01
8109.529,4.23229e+04,-9.90000e+01
8111.816,4.07747e+04,-9.90000e+01
8114.104,4.04319e+04,-9.90000e+01
8116.392,4.05275e+04,-9.90000e+01
8118.679,4.03256e+04,-9.90000e+01
8120.967,4.05090e+04,-9.90000e+01
8123.255,4.13526e+04,-9.90000e+01
8125.542,4.10205e+04,-9.90000e+01
8127.830,3.89447e+04,-9.90000e+01
8130.118,3.82937e+04,-9.90000e+01
8132.405,4.04290e+04,-9.90000e+01
8134.693,4.26120e+04,-9.90000e+01
8136.981,4.34241e+04,-9.90000e+01
8139.268,4.37346e+04,-9.90000e+01
8141.556,4.41650e+04,-9.90000e+01
8143.844,4.51159e+04,-9.90000e+01
8146.131,4.65720e+04,-9.90000e+01
8148.419,4.80586e+04,-9.90000e+01
8150.707,4.89129e+04,-9.90000e+01
8152.994,4.82788e+04,-9.90000e+01
8155.282,4.69371e+04,-9.90000e+01
8157.570,4.67629e+04,-9.90000e+01
8159.857,4.74052e+04,-9.90000e+01
8162.145,4.73646e+04,-9.90000e+01
8164.433,4.68813e+04,-9.90000e+01
8166.720,4.68116e+04,-9.90000e+01
8169.008,4.67129e+04,-9.90000e+01
8171.296,4.58819e+04,-9.90000e+01
8173.583,4.43981e+04,-9.90000e+01
8175.871,4.26067e+04,-9.90000e+01
8178.159,4.18337e+04,-9.90000e+01
8180.446,4.30424e+04,-9.90000e+01
8182.734,4.39580e+04,-9.90000e+01
8185.022,4.26548e+04,-9.90000e+01
8187.309,4.08459e+04,-9.90000e+01
8189.597,4.01189e+04,-9.90000e+01
8191.885,4.02701e+04,-9.90000e+01
8194.172,4.09932e+04,-9.90000e+01
8196.460,4.19968e+04,-9.90000e+01
8198.748,4.29654e+04,-9.90000e+01
8201.035,4.36567e+04,-9.90000e+01
8203.323,4.40963e+04,-9.90000e+01
8205.611,4.47593e+04,-9.90000e+01
8207.898,4.57586e+04,-9.90000e+01
8210.186,4.67009e+04,-9.90000e+01
8212.474,4.73979e+04,-9.90000e+01
8214.761,4.78474e+04,-9.90000e+01
8217.049,4.81726e+04,-9.90000e+01
8219.337,4.86349e+04,-9.90000e+01
8221.624,4.90458e+04,-9.90000e+01
8223.912,4.89445e+04,-9.90000e+01
8226.200,4.83121e+04,-9.90000e+01
8228.487,4.73513e+04,-9.90000e+01
8230.775,4.66514e+04,-9.90000e+01
8233.063,4.68791e+04,-9.90000e+01
8235.350,4.74743e+04,-9.90000e+01
8237.638,4.75279e+04,-9.90000e+01
8239.926,4.68112e+04,-9.90000e+01
8242.213,4.53684e+04,-9.90000e+01
8244.501,4.40670e+04,-9.90000e+01
8246.788,4.36794e+04,-9.90000e+01
8249.076,4.29641e+04,-9.90000e+01
8251.364,4.10044e+04,-9.90000e+01
8253.651,3.99037e+04,-9.90000e+01
8255.939,4.10033e+04,-9.90000e+01
8258.227,4.19295e+04,-9.90000e+01
8260.514,4.12361e+04,-9.90000e+01
8262.802,4.07489e+04,-9.90000e+01
8265.090,4.14107e+04,-9.90000e+01
8267.377,4.20071e+04,-9.90000e+01
8269.665,4.20498e+04,-9.90000e+01
8271.953,4.22804e+04,-9.90000e+01
8274.240,4.29447e+04,-9.90000e+01
8276.528,4.36109e+04,-9.90000e+01
8278.816,4.43810e+04,-9.90000e+01
8281.103,4.59908e+04,-9.90000e+01
8283.391,4.78389e+04,-9.90000e+01
8285.679,4.81809e+04,-9.90000e+01
8287.966,4.76025e+04,-9.90000e+01
8290.254,4.81496e+04,-9.90000e+01
8292.542,5.00296e+04,-9.90000e+01
8294.829,5.25295e+04,-9.90000e+01
8297.117,5.39430e+04,-9.90000e+01
8299.405,5.23186e+04,-9.90000e+01
8301.692,4.94863e+04,-9.90000e+01
8303.980,4.83140e+04,-9.90000e+01
8306.268,4.82234e+04,-9.90000e+01
8308.555,4.78772e+04,-9.90000e+01
8310.843,4.68097e+04,-9.90000e+01
8313.131,4.49339e+04,-9.90000e+01
8315.418,4.42065e+04,-9.90000e+01
8317.706,4.59491e+04,-9.90000e+01
8319.994,4.69944e+04,-9.90000e+01
8322.281,4.51166e+04,-9.90000e+01
8324.569,4.30716e+04,-9.90000e+01
8326.857,4.28298e+04,-9.90000e+01
8329.144,4.32806e+04,-9.90000e+01
8331.432,4.35190e+04,-9.90000e+01
8333.720,4.31924e+04,-9.90000e+01
8336.007,4.24356e+04,-9.90000e+01
8338.295,4.22366e+04,-9.90000e+01
8340.583,4.32778e+04,-9.90000e+01
8342.870,4.59891e+04,-9.90000e+01
8345.158,4.90630e+04,-9.90000e+01
8347.446,4.91566e+04,-9.90000e+01
8349.733,4.68941e+04,-9.90000e+01
8352.021,4.63182e+04,-9.90000e+01
8354.309,4.78447e+04,-9.90000e+01
8356.596,4.94996e+04,-9.90000e+01
8358.884,5.05911e+04,-9.90000e+01
8361.172,5.09882e+04,-9.90000e+01
8363.459,5.10155e+04,-9.90000e+01
8365.747,5.12413e+04,-9.90000e+01
8368.035,5.12359e+04,-9.90000e+01
8370.322,5.03346e+04,-9.90000e+01
8372.610,4.87113e+04,-9.90000e+01
8374.898,4.67939e+04,-9.90000e+01
8377.185,4.52315e+04,-9.90000e+01
8379.473,4.45560e+04,-9.90000e+01
8381.761,4.42627e+04,-9.90000e+01
8384.048,4.38436e+04,-9.90000e+01
8386.336,4.39053e+04,-9.90000e+01
8388.624,4.46808e+04,-9.90000e+01
8390.911,4.46910e+04,-9.90000e+01
8393.199,4.31414e+04,-9.90000e+01
8395.487,4.12425e+04,-9.90000e+01
8397.774,4.01053e+04,-9.90000e+01
8400.062,4.04980e+04,-9.90000e+01
8402.350,4.22246e+04,-9.90000e+01
8404.637,4.33191e+04,-9.90000e+01
8406.925,4.32878e+04,-9.90000e+01
8409.213,4.38130e+04,-9.90000e+01
8411.500,4.52282e+04,-9.90000e+01
8413.788,4.64260e+04,-9.90000e+01
8416.075,4.71824e+04,-9.90000e+01
8418.363,4.79497e+04,-9.90000e+01
8420.651,4.88758e+04,-9.90000e+01
8422.938,4.99552e+04,-9.90000e+01
8425.226,5.10721e+04,-9.90000e+01
8427.514,5.19853e+04,-9.90000e+01
8429.801,5.30193e+04,-9.90000e+01
8432.089,5.46644e+04,-9.90000e+01
8434.377,5.57284e+04,-9.90000e+01
8436.664,5.46905e+04,-9.90000e+01
8438.952,5.19500e+04,-9.90000e+01
8441.240,4.85035e+04,-9.90000e+01
8443.527,4.57424e+04,-9.90000e+01
8445.815,4.47491e+04,-9.90000e+01
8448.103,4.41328e+04,-9.90000e+01
8450.390,4.25505e+04,-9.90000e+01
8452.678,4.09202e+04,-9.90000e+01
8454.966,4.01351e+04,-9.90000e+01
8457.253,4.02198e+04,-9.90000e+01
8459.541,4.09925e+04,-9.90000e+01
8461.829,4.17970e+04,-9.90000e+01
8464.116,4.23100e+04,-9.90000e+01
8466.404,4.30283e+04,-9.90000e+01
8468.692,4.43175e+04,-9.90000e+01
8470.979,4.63450e+04,-9.90000e+01
8473.267,4.87566e+04,-9.90000e+01
8475.555,5.03899e+04,-9.90000e+01
8477.842,5.11861e+04,-9.90000e+01
8480.130,5.23910e+04,-9.90000e+01
8482.418,5.39374e+04,-9.90000e+01
8484.705,5.46056e+04,-9.90000e+01
8486.993,5.46401e+04,-9.90000e+01
8489.281,5.51901e+04,-9.90000e+01
8491.568,5.62488e+04,-9.90000e+01
8493.856,5.72825e+04,-9.90000e+01
8496.144,5.69842e+04,-9.90000e+01
8498.431,5.38800e+04,-9.90000e+01
8500.719,5.01818e+04,-9.90000e+01
8503.007,4.90437e+04,-9.90000e+01
8505.294,4.94899e+04,-9.90000e+01
8507.582,4.95782e+04,-9.90000e+01
8509.870,4.86185e+04,-9.90000e+01
8512.157,4.64681e+04,-9.90000e+01
8514.445,4.50382e+04,-9.90000e+01
8516.733,4.59746e+04,-9.90000e+01
8519.020,4.80122e+04,-9.90000e+01
8521.308,4.98590e+04,-9.90000e+01
8523.596,5.15654e+04,-9.90000e+01
8525.883,5.31548e+04,-9.90000e+01
8528.171,5.43260e+04,-9.90000e+01
8530.459,5.51469e+04,-9.90000e+01
8532.746,5.65127e+04,-9.90000e+01
8535.034,5.84521e+04,-9.90000e+01
8537.322,5.93870e+04,-9.90000e+01
8539.609,5.88025e+04,-9.90000e+01
8541.897,5.77884e+04,-9.90000e+01
8544.185,5.64442e+04,-9.90000e+01
8546.472,5.37215e+04,-9.90000e+01
8548.760,5.01888e+04,-9.90000e+01
8551.048,4.78190e+04,-9.90000e+01
8553.335,4.66276e+04,-9.90000e+01
8555.623,4.52001e+04,-9.90000e+01
8557.911,4.42850e+04,-9.90000e+01
8560.198,4.57303e+04,-9.90000e+01
8562.486,4.79731e+04,-9.90000e+01
8564.774,4.81177e+04,-9.90000e+01
8567.061,4.76850e+04,-9.90000e+01
8569.349,4.93941e+04,-9.90000e+01
8571.637,5.08216e+04,-9.90000e+01
8573.924,4.88767e+04,-9.90000e+01
8576.212,4.60238e+04,-9.90000e+01
8578.500,4.52593e+04,-9.90000e+01
8580.787,4.59926e+04,-9.90000e+01
8583.075,4.70790e+04,-9.90000e+01
8585.362,4.72163e+04,-9.90000e+01
8587.650,4.57663e+04,-9.90000e+01
8589.938,4.48506e+04,-9.90000e+01
8592.225,4.58603e+04,-9.90000e+01
8594.513,4.74074e+04,-9.90000e+01
8596.801,4.84546e+04,-9.90000e+01
8599.088,4.89541e+04,-9.90000e+01
8601.376,4.92334e+04,-9.90000e+01
8603.664,5.05648e+04,-9.90000e+01
8605.951,5.25344e+04,-9.90000e+01
8608.239,5.21006e+04,-9.90000e+01
8610.527,4.93402e+04,-9.90000e+01
8612.814,4.78605e+04,-9.90000e+01
8615.102,4.83359e+04,-9.90000e+01
8617.390,4.89653e+04,-9.90000e+01
8619.677,4.87738e+04,-9.90000e+01
8621.965,4.72407e+04,-9.90000e+01
8624.253,4.52124e+04,-9.90000e+01
8626.540,4.43119e+04,-9.90000e+01
8628.828,4.46009e+04,-9.90000e+01
8631.116,4.54311e+04,-9.90000e+01
8633.403,4.57868e+04,-9.90000e+01
8635.691,4.46620e+04,-9.90000e+01
8637.979,4.33015e+04,-9.90000e+01
8640.266,4.33519e+04,-9.90000e+01
8642.554,4.40150e+04,-9.90000e+01
8644.842,4.42091e+04,-9.90000e+01
8647.129,4.45625e+04,-9.90000e+01
8649.417,4.56529e+04,-9.90000e+01
8651.705,4.66203e+04,-9.90000e+01
8653.992,4.68788e+04,-9.90000e+01
8656.280,4.73053e+04,-9.90000e+01
8658.568,4.85537e+04,-9.90000e+01
8660.855,5.04950e+04,-9.90000e+01
8663.143,5.26007e+04,-9.90000e+01
8665.431,5.33638e+04,-9.90000e+01
8667.718,5.26261e+04,-9.90000e+01
8670.006,5.28915e+04,-9.90000e+01
8672.294,5.45744e+04,-9.90000e+01
8674.581,5.49289e+04,-9.90000e+01
8676.869,5.35976e+04,-9.90000e+01
8679.157,5.28852e+04,-9.90000e+01
8681.444,5.32866e+04,-9.90000e+01
8683.732,5.38257e+04,-9.90000e+01
8686.020,5.38035e+04,-9.90000e+01
8688.307,5.26091e+04,-9.90000e+01
8690.595,5.08732e+04,-9.90000e+01
8692.883,4.99590e+04,-9.90000e+01
8695.170,4.94438e+04,-9.90000e+01
8697.458,4.81659e+04,-9.90000e+01
8699.746,4.64380e+04,-9.90000e+01
8702.033,4.50358e+04,-9.90000e+01
8704.321,4.38539e+04,-9.90000e+01
8706.609,4.26444e+04,-9.90000e+01
8708.896,4.21507e+04,-9.90000e+01
8711.184,4.30128e+04,-9.90000e+01
8713.472,4.40996e+04,-9.90000e+01
8715.759,4.43484e+04,-9.90000e+01
8718.047,4.44406e+04,-9.90000e+01
8720.335,4.50313e+04,-9.90000e+01
8722.622,4.59586e+04,-9.90000e+01
8724.910,4.69618e+04,-9.90000e+01
8727.198,4.74083e+04,-9.90000e+01
8729.485,4.73858e+04,-9.90000e+01
8731.773,4.89450e+04,-9.90000e+01
8734.061,5.22541e+04,-9.90000e+01
8736.348,5.38573e+04,-9.90000e+01
8738.636,5.28416e+04,-9.90000e+01
8740.924,5.20111e+04,-9.90000e+01
8743.211,5.24321e+04,-9.90000e+01
8745.499,5.33733e+04,-9.90000e+01
8747.786,5.37395e+04,-9.90000e+01
8750.074,5.18758e+04,-9.90000e+01
8752.362,4.88208e+04,-9.90000e+01
8754.649,4.75940e+04,-9.90000e+01
8756.937,4.79022e+04,-9.90000e+01
8759.225,4.76460e+04,-9.90000e+01
8761.512,4.63633e+04,-9.90000e+01
8763.800,4.42654e+04,-9.90000e+01
8766.088,4.26766e+04,-9.90000e+01
8768.375,4.31818e+04,-9.90000e+01
8770.663,4.38158e+04,-9.90000e+01
8772.951,4.20829e+04,-9.90000e+01
8775.238,4.05716e+04,-9.90000e+01
8777.526,4.21201e+04,-9.90000e+01
8779.814,4.39042e+04,-9.90000e+01
8782.101,4.31969e+04,-9.90000e+01
8784.389,4.23156e+04,-9.90000e+01
8786.677,4.31413e+04,-9.90000e+01
8788.964,4.36494e+04,-9.90000e+01
8791.252,4.26284e+04,-9.90000e+01
8793.540,4.19852e+04,-9.90000e+01
8795.827,4.28292e+04,-9.90000e+01
8798.115,4.41448e+04,-9.90000e+01
8800.403,4.53671e+04,-9.90000e+01
8802.690,4.69115e+04,-9.90000e+01
8804.978,4.85562e+04,-9.90000e+01
8807.266,4.91287e+04,-9.90000e+01
8809.553,4.88102e+04,-9.90000e+01
8811.841,4.93886e+04,-9.90000e+01
8814.129,5.08611e+04,-9.90000e+01
8816.416,5.15587e+04,-9.90000e+01
8818.704,5.14686e+04,-9.90000e+01
8820.992,5.17261e+04,-9.90000e+01
8823.279,5.20139e+04,-9.90000e+01
8825.567,5.13380e+04,-9.90000e+01
8827.855,4.94083e+04,-9.90000e+01
8830.142,4.62651e+04,-9.90000e+01
8832.430,4.37414e+04,-9.90000e+01
8834.718,4.40247e+04,-9.90000e+01
8837.005,4.52032e+04,-9.90000e+01
8839.293,4.45379e+04,-9.90000e+01
8841.581,4.30702e+04,-9.90000e+01
8843.868,4.23736e+04,-9.90000e+01
8846.156,4.16821e+04,-9.90000e+01
