# INSTRUMENT_ID: 78
# OBS_GROUP_ID: 10
# UNIT_ID: None
# RA: 210.84828749999997
# DEC: -6.031622222222222
# OBS_DATE: 2021-06-10 04:45:43+00:00
# REDSHIFT: 0.008733
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 83234
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
6261.417,2.14471e-14,-9.90000e+01
6262.715,2.16093e-14,-9.90000e+01
6264.013,2.10592e-14,-9.90000e+01
6265.312,2.09848e-14,-9.90000e+01
6266.610,2.18052e-14,-9.90000e+01
6267.908,2.20515e-14,-9.90000e+01
6269.206,2.19310e-14,-9.90000e+01
6270.504,2.20246e-14,-9.90000e+01
6271.802,2.18913e-14,-9.90000e+01
6273.100,2.19436e-14,-9.90000e+01
6274.398,2.15468e-14,-9.90000e+01
6275.696,2.13940e-14,-9.90000e+01
6276.994,2.19868e-14,-9.90000e+01
6278.292,2.28233e-14,-9.90000e+01
6279.590,2.32404e-14,-9.90000e+01
6280.889,2.14556e-14,-9.90000e+01
6282.187,2.06132e-14,-9.90000e+01
6283.485,2.08908e-14,-9.90000e+01
6284.783,2.11695e-14,-9.90000e+01
6286.081,2.17612e-14,-9.90000e+01
6287.379,2.23415e-14,-9.90000e+01
6288.677,2.20197e-14,-9.90000e+01
6289.975,2.21445e-14,-9.90000e+01
6291.273,2.27479e-14,-9.90000e+01
6292.571,2.22603e-14,-9.90000e+01
6293.869,2.22478e-14,-9.90000e+01
6295.168,2.23091e-14,-9.90000e+01
6296.466,2.24953e-14,-9.90000e+01
6297.764,2.33693e-14,-9.90000e+01
6299.062,2.24766e-14,-9.90000e+01
6300.360,2.25443e-14,-9.90000e+01
6301.658,2.30939e-14,-9.90000e+01
6302.956,2.18059e-14,-9.90000e+01
6304.254,2.08889e-14,-9.90000e+01
6305.552,2.14232e-14,-9.90000e+01
6306.850,2.13045e-14,-9.90000e+01
6308.148,2.11656e-14,-9.90000e+01
6309.446,2.30522e-14,-9.90000e+01
6310.745,2.33356e-14,-9.90000e+01
6312.043,2.27344e-14,-9.90000e+01
6313.341,2.31512e-14,-9.90000e+01
6314.639,2.37481e-14,-9.90000e+01
6315.937,2.33981e-14,-9.90000e+01
6317.235,2.29729e-14,-9.90000e+01
6318.533,2.25274e-14,-9.90000e+01
6319.831,2.29685e-14,-9.90000e+01
6321.129,2.35946e-14,-9.90000e+01
6322.427,2.36033e-14,-9.90000e+01
6323.725,2.32206e-14,-9.90000e+01
6325.023,2.33522e-14,-9.90000e+01
6326.322,2.32616e-14,-9.90000e+01
6327.620,2.29778e-14,-9.90000e+01
6328.918,2.28346e-14,-9.90000e+01
6330.216,2.35696e-14,-9.90000e+01
6331.514,2.45298e-14,-9.90000e+01
6332.812,2.40721e-14,-9.90000e+01
6334.110,2.40703e-14,-9.90000e+01
6335.408,2.46776e-14,-9.90000e+01
6336.706,2.34015e-14,-9.90000e+01
6338.004,2.34000e-14,-9.90000e+01
6339.302,2.35570e-14,-9.90000e+01
6340.600,2.34851e-14,-9.90000e+01
6341.899,2.32221e-14,-9.90000e+01
6343.197,2.40377e-14,-9.90000e+01
6344.495,2.38608e-14,-9.90000e+01
6345.793,2.31856e-14,-9.90000e+01
6347.091,2.34692e-14,-9.90000e+01
6348.389,2.39840e-14,-9.90000e+01
6349.687,2.33363e-14,-9.90000e+01
6350.985,2.33956e-14,-9.90000e+01
6352.283,2.44848e-14,-9.90000e+01
6353.581,2.43316e-14,-9.90000e+01
6354.879,2.43529e-14,-9.90000e+01
6356.177,2.40083e-14,-9.90000e+01
6357.476,2.38398e-14,-9.90000e+01
6358.774,2.38840e-14,-9.90000e+01
6360.072,2.45632e-14,-9.90000e+01
6361.370,2.43987e-14,-9.90000e+01
6362.668,2.46416e-14,-9.90000e+01
6363.966,2.40453e-14,-9.90000e+01
6365.264,2.39916e-14,-9.90000e+01
6366.562,2.43830e-14,-9.90000e+01
6367.860,2.43851e-14,-9.90000e+01
6369.158,2.39221e-14,-9.90000e+01
6370.456,2.44279e-14,-9.90000e+01
6371.754,2.48081e-14,-9.90000e+01
6373.053,2.37723e-14,-9.90000e+01
6374.351,2.36619e-14,-9.90000e+01
6375.649,2.50531e-14,-9.90000e+01
6376.947,2.67984e-14,-9.90000e+01
6378.245,2.62805e-14,-9.90000e+01
6379.543,2.49023e-14,-9.90000e+01
6380.841,2.51020e-14,-9.90000e+01
6382.139,2.48524e-14,-9.90000e+01
6383.437,2.51814e-14,-9.90000e+01
6384.735,2.48531e-14,-9.90000e+01
6386.033,2.48141e-14,-9.90000e+01
6387.331,2.48888e-14,-9.90000e+01
6388.630,2.43048e-14,-9.90000e+01
6389.928,2.48205e-14,-9.90000e+01
6391.226,2.48769e-14,-9.90000e+01
6392.524,2.48977e-14,-9.90000e+01
6393.822,2.58786e-14,-9.90000e+01
6395.120,2.58604e-14,-9.90000e+01
6396.418,2.55586e-14,-9.90000e+01
6397.716,2.52467e-14,-9.90000e+01
6399.014,2.52944e-14,-9.90000e+01
6400.312,2.55531e-14,-9.90000e+01
6401.610,2.56491e-14,-9.90000e+01
6402.909,2.53696e-14,-9.90000e+01
6404.207,2.47702e-14,-9.90000e+01
6405.505,2.48047e-14,-9.90000e+01
6406.803,2.52401e-14,-9.90000e+01
6408.101,2.52861e-14,-9.90000e+01
6409.399,2.43861e-14,-9.90000e+01
6410.697,2.50906e-14,-9.90000e+01
6411.995,2.52753e-14,-9.90000e+01
6413.293,2.48657e-14,-9.90000e+01
6414.591,2.47836e-14,-9.90000e+01
6415.889,2.47247e-14,-9.90000e+01
6417.187,2.55216e-14,-9.90000e+01
6418.486,2.46627e-14,-9.90000e+01
6419.784,2.39499e-14,-9.90000e+01
6421.082,2.48080e-14,-9.90000e+01
6422.380,2.57619e-14,-9.90000e+01
6423.678,2.55578e-14,-9.90000e+01
6424.976,2.62990e-14,-9.90000e+01
6426.274,1.97252e-14,-9.90000e+01
6427.572,1.51968e-14,-9.90000e+01
6428.870,2.51020e-14,-9.90000e+01
6430.168,2.49426e-14,-9.90000e+01
6431.466,2.50275e-14,-9.90000e+01
6432.764,2.46735e-14,-9.90000e+01
6434.063,2.50745e-14,-9.90000e+01
6435.361,2.51906e-14,-9.90000e+01
6436.659,2.57055e-14,-9.90000e+01
6437.957,2.58194e-14,-9.90000e+01
6439.255,2.51289e-14,-9.90000e+01
6440.553,2.50626e-14,-9.90000e+01
6441.851,2.50506e-14,-9.90000e+01
6443.149,2.51174e-14,-9.90000e+01
6444.447,2.54352e-14,-9.90000e+01
6445.745,2.54168e-14,-9.90000e+01
6447.043,2.54591e-14,-9.90000e+01
6448.341,2.48398e-14,-9.90000e+01
6449.640,2.50920e-14,-9.90000e+01
6450.938,2.46147e-14,-9.90000e+01
6452.236,2.47521e-14,-9.90000e+01
6453.534,2.56671e-14,-9.90000e+01
6454.832,2.55721e-14,-9.90000e+01
6456.130,2.48298e-14,-9.90000e+01
6457.428,2.49479e-14,-9.90000e+01
6458.726,2.41874e-14,-9.90000e+01
6460.024,2.48321e-14,-9.90000e+01
6461.322,2.51851e-14,-9.90000e+01
6462.620,2.42369e-14,-9.90000e+01
6463.918,2.43047e-14,-9.90000e+01
6465.217,2.49702e-14,-9.90000e+01
6466.515,2.55308e-14,-9.90000e+01
6467.813,2.56040e-14,-9.90000e+01
6469.111,2.54231e-14,-9.90000e+01
6470.409,2.56616e-14,-9.90000e+01
6471.707,2.57859e-14,-9.90000e+01
6473.005,2.53035e-14,-9.90000e+01
6474.303,2.52096e-14,-9.90000e+01
6475.601,2.55561e-14,-9.90000e+01
6476.899,2.55954e-14,-9.90000e+01
6478.197,2.52321e-14,-9.90000e+01
6479.495,2.58222e-14,-9.90000e+01
6480.794,2.54589e-14,-9.90000e+01
6482.092,2.53357e-14,-9.90000e+01
6483.390,2.52073e-14,-9.90000e+01
6484.688,2.48028e-14,-9.90000e+01
6485.986,2.59005e-14,-9.90000e+01
6487.284,2.51986e-14,-9.90000e+01
6488.582,2.48916e-14,-9.90000e+01
6489.880,2.52986e-14,-9.90000e+01
6491.178,2.55149e-14,-9.90000e+01
6492.476,2.63220e-14,-9.90000e+01
6493.774,2.60372e-14,-9.90000e+01
6495.072,2.50419e-14,-9.90000e+01
6496.371,2.54406e-14,-9.90000e+01
6497.669,2.59308e-14,-9.90000e+01
6498.967,2.63768e-14,-9.90000e+01
6500.265,2.60695e-14,-9.90000e+01
6501.563,2.58069e-14,-9.90000e+01
6502.861,2.53664e-14,-9.90000e+01
6504.159,2.55831e-14,-9.90000e+01
6505.457,2.51794e-14,-9.90000e+01
6506.755,2.56820e-14,-9.90000e+01
6508.053,2.54573e-14,-9.90000e+01
6509.351,2.59213e-14,-9.90000e+01
6510.650,2.52674e-14,-9.90000e+01
6511.948,2.56354e-14,-9.90000e+01
6513.246,2.55466e-14,-9.90000e+01
6514.544,2.57119e-14,-9.90000e+01
6515.842,2.62708e-14,-9.90000e+01
6517.140,2.58008e-14,-9.90000e+01
6518.438,2.50198e-14,-9.90000e+01
6519.736,2.58062e-14,-9.90000e+01
6521.034,2.56744e-14,-9.90000e+01
6522.332,2.49928e-14,-9.90000e+01
6523.630,2.57123e-14,-9.90000e+01
6524.928,2.55681e-14,-9.90000e+01
6526.227,2.60527e-14,-9.90000e+01
6527.525,2.67788e-14,-9.90000e+01
6528.823,2.56549e-14,-9.90000e+01
6530.121,2.62274e-14,-9.90000e+01
6531.419,2.58052e-14,-9.90000e+01
6532.717,2.62143e-14,-9.90000e+01
6534.015,2.63401e-14,-9.90000e+01
6535.313,2.64454e-14,-9.90000e+01
6536.611,2.61021e-14,-9.90000e+01
6537.909,2.52521e-14,-9.90000e+01
6539.207,2.56649e-14,-9.90000e+01
6540.505,2.59851e-14,-9.90000e+01
6541.804,2.63257e-14,-9.90000e+01
6543.102,2.59724e-14,-9.90000e+01
6544.400,2.54198e-14,-9.90000e+01
6545.698,2.51153e-14,-9.90000e+01
6546.996,2.52179e-14,-9.90000e+01
6548.294,2.54227e-14,-9.90000e+01
6549.592,2.52586e-14,-9.90000e+01
6550.890,2.53552e-14,-9.90000e+01
6552.188,2.51429e-14,-9.90000e+01
6553.486,2.53085e-14,-9.90000e+01
6554.784,2.51073e-14,-9.90000e+01
6556.082,2.30600e-14,-9.90000e+01
6557.381,2.10977e-14,-9.90000e+01
6558.679,2.47608e-14,-9.90000e+01
6559.977,2.51449e-14,-9.90000e+01
6561.275,2.56914e-14,-9.90000e+01
6562.573,2.53785e-14,-9.90000e+01
6563.871,2.58128e-14,-9.90000e+01
6565.169,2.58332e-14,-9.90000e+01
6566.467,2.51186e-14,-9.90000e+01
6567.765,2.56771e-14,-9.90000e+01
6569.063,2.58203e-14,-9.90000e+01
6570.361,2.54670e-14,-9.90000e+01
6571.659,2.47821e-14,-9.90000e+01
6572.958,2.50721e-14,-9.90000e+01
6574.256,2.51491e-14,-9.90000e+01
6575.554,2.52573e-14,-9.90000e+01
6576.852,2.54488e-14,-9.90000e+01
6578.150,2.52903e-14,-9.90000e+01
6579.448,2.55465e-14,-9.90000e+01
6580.746,2.58864e-14,-9.90000e+01
6582.044,2.49891e-14,-9.90000e+01
6583.342,2.42752e-14,-9.90000e+01
6584.640,2.51082e-14,-9.90000e+01
6585.938,2.47176e-14,-9.90000e+01
6587.236,2.45234e-14,-9.90000e+01
6588.535,2.48776e-14,-9.90000e+01
6589.833,2.52458e-14,-9.90000e+01
6591.131,2.51741e-14,-9.90000e+01
6592.429,2.51717e-14,-9.90000e+01
6593.727,2.49372e-14,-9.90000e+01
6595.025,2.46360e-14,-9.90000e+01
6596.323,2.47262e-14,-9.90000e+01
6597.621,2.56930e-14,-9.90000e+01
6598.919,2.51517e-14,-9.90000e+01
6600.217,2.47944e-14,-9.90000e+01
6601.515,2.54983e-14,-9.90000e+01
6602.813,2.51343e-14,-9.90000e+01
6604.112,2.46227e-14,-9.90000e+01
6605.410,2.50549e-14,-9.90000e+01
6606.708,2.45300e-14,-9.90000e+01
6608.006,2.46789e-14,-9.90000e+01
6609.304,2.42334e-14,-9.90000e+01
6610.602,2.46530e-14,-9.90000e+01
6611.900,2.49048e-14,-9.90000e+01
6613.198,2.48147e-14,-9.90000e+01
6614.496,2.51411e-14,-9.90000e+01
6615.794,2.52101e-14,-9.90000e+01
6617.092,2.50145e-14,-9.90000e+01
6618.391,2.47074e-14,-9.90000e+01
6619.689,2.44232e-14,-9.90000e+01
6620.987,2.60886e-14,-9.90000e+01
6622.285,2.65196e-14,-9.90000e+01
6623.583,2.60347e-14,-9.90000e+01
6624.881,2.55345e-14,-9.90000e+01
6626.179,2.51793e-14,-9.90000e+01
6627.477,2.46476e-14,-9.90000e+01
6628.775,2.47845e-14,-9.90000e+01
6630.073,2.45674e-14,-9.90000e+01
6631.371,2.42599e-14,-9.90000e+01
6632.669,2.35742e-14,-9.90000e+01
6633.968,2.44754e-14,-9.90000e+01
6635.266,2.45139e-14,-9.90000e+01
6636.564,2.40433e-14,-9.90000e+01
6637.862,2.42728e-14,-9.90000e+01
6639.160,2.40164e-14,-9.90000e+01
6640.458,2.46156e-14,-9.90000e+01
6641.756,2.49414e-14,-9.90000e+01
6643.054,2.43172e-14,-9.90000e+01
6644.352,2.54449e-14,-9.90000e+01
6645.650,2.43319e-14,-9.90000e+01
6646.948,2.37069e-14,-9.90000e+01
6648.246,2.38512e-14,-9.90000e+01
6649.545,2.40427e-14,-9.90000e+01
6650.843,2.34792e-14,-9.90000e+01
6652.141,2.38894e-14,-9.90000e+01
6653.439,2.40614e-14,-9.90000e+01
6654.737,2.38384e-14,-9.90000e+01
6656.035,2.38016e-14,-9.90000e+01
6657.333,2.43428e-14,-9.90000e+01
6658.631,2.36871e-14,-9.90000e+01
6659.929,2.37493e-14,-9.90000e+01
6661.227,2.31466e-14,-9.90000e+01
6662.525,2.28879e-14,-9.90000e+01
6663.823,2.35002e-14,-9.90000e+01
6665.122,2.34040e-14,-9.90000e+01
6666.420,2.35385e-14,-9.90000e+01
6667.718,2.37456e-14,-9.90000e+01
6669.016,2.31135e-14,-9.90000e+01
6670.314,2.30335e-14,-9.90000e+01
6671.612,2.34074e-14,-9.90000e+01
6672.910,2.26706e-14,-9.90000e+01
6674.208,2.26195e-14,-9.90000e+01
6675.506,2.38290e-14,-9.90000e+01
6676.804,2.40424e-14,-9.90000e+01
6678.102,2.38817e-14,-9.90000e+01
6679.400,2.36661e-14,-9.90000e+01
6680.699,2.30767e-14,-9.90000e+01
6681.997,2.31616e-14,-9.90000e+01
6683.295,2.25780e-14,-9.90000e+01
6684.593,2.24762e-14,-9.90000e+01
6685.891,2.25352e-14,-9.90000e+01
6687.189,2.26802e-14,-9.90000e+01
6688.487,2.28931e-14,-9.90000e+01
6689.785,2.27645e-14,-9.90000e+01
6691.083,2.33187e-14,-9.90000e+01
6692.381,2.29992e-14,-9.90000e+01
6693.679,2.28603e-14,-9.90000e+01
6694.977,2.29338e-14,-9.90000e+01
6696.276,2.30450e-14,-9.90000e+01
6697.574,2.28913e-14,-9.90000e+01
6698.872,2.28585e-14,-9.90000e+01
6700.170,2.33065e-14,-9.90000e+01
6701.468,2.24122e-14,-9.90000e+01
6702.766,2.22514e-14,-9.90000e+01
6704.064,2.25793e-14,-9.90000e+01
6705.362,2.26645e-14,-9.90000e+01
6706.660,2.20564e-14,-9.90000e+01
6707.958,2.20142e-14,-9.90000e+01
6709.256,2.24991e-14,-9.90000e+01
6710.554,2.26500e-14,-9.90000e+01
6711.853,2.23120e-14,-9.90000e+01
6713.151,2.15606e-14,-9.90000e+01
6714.449,2.20258e-14,-9.90000e+01
6715.747,2.17326e-14,-9.90000e+01
6717.045,2.17297e-14,-9.90000e+01
6718.343,2.14135e-14,-9.90000e+01
6719.641,2.12588e-14,-9.90000e+01
6720.939,2.16743e-14,-9.90000e+01
6722.237,2.17604e-14,-9.90000e+01
6723.535,2.16154e-14,-9.90000e+01
6724.833,2.18039e-14,-9.90000e+01
6726.132,2.15713e-14,-9.90000e+01
6727.430,2.17363e-14,-9.90000e+01
6728.728,2.11873e-14,-9.90000e+01
6730.026,2.06511e-14,-9.90000e+01
6731.324,2.12088e-14,-9.90000e+01
6732.622,2.11441e-14,-9.90000e+01
6733.920,2.05184e-14,-9.90000e+01
6735.218,2.06452e-14,-9.90000e+01
6736.516,2.07922e-14,-9.90000e+01
6737.814,2.09959e-14,-9.90000e+01
6739.112,2.11517e-14,-9.90000e+01
6740.410,2.07146e-14,-9.90000e+01
6741.709,2.02423e-14,-9.90000e+01
6743.007,2.01020e-14,-9.90000e+01
6744.305,2.05293e-14,-9.90000e+01
6745.603,2.10825e-14,-9.90000e+01
6746.901,2.02641e-14,-9.90000e+01
6748.199,2.03154e-14,-9.90000e+01
6749.497,2.02958e-14,-9.90000e+01
6750.795,2.02773e-14,-9.90000e+01
6752.093,2.08581e-14,-9.90000e+01
6753.391,2.08904e-14,-9.90000e+01
6754.689,2.00735e-14,-9.90000e+01
6755.987,1.94926e-14,-9.90000e+01
6757.286,2.02022e-14,-9.90000e+01
6758.584,1.93104e-14,-9.90000e+01
6759.882,1.96107e-14,-9.90000e+01
6761.180,1.96036e-14,-9.90000e+01
6762.478,1.90409e-14,-9.90000e+01
6763.776,2.00274e-14,-9.90000e+01
6765.074,2.04350e-14,-9.90000e+01
6766.372,2.00195e-14,-9.90000e+01
6767.670,1.96588e-14,-9.90000e+01
6768.968,1.95969e-14,-9.90000e+01
6770.266,1.96122e-14,-9.90000e+01
6771.564,1.95826e-14,-9.90000e+01
6772.863,1.92275e-14,-9.90000e+01
6774.161,1.95375e-14,-9.90000e+01
6775.459,1.96080e-14,-9.90000e+01
6776.757,1.97804e-14,-9.90000e+01
6778.055,1.92268e-14,-9.90000e+01
6779.353,1.88718e-14,-9.90000e+01
6780.651,1.90197e-14,-9.90000e+01
6781.949,1.93126e-14,-9.90000e+01
6783.247,1.94327e-14,-9.90000e+01
6784.545,1.94792e-14,-9.90000e+01
6785.843,1.92598e-14,-9.90000e+01
6787.141,1.88224e-14,-9.90000e+01
6788.440,1.91305e-14,-9.90000e+01
6789.738,1.91581e-14,-9.90000e+01
6791.036,1.87564e-14,-9.90000e+01
6792.334,1.84171e-14,-9.90000e+01
6793.632,1.84554e-14,-9.90000e+01
6794.930,1.83780e-14,-9.90000e+01
6796.228,1.84670e-14,-9.90000e+01
6797.526,1.88717e-14,-9.90000e+01
6798.824,1.88132e-14,-9.90000e+01
6800.122,1.86267e-14,-9.90000e+01
6801.420,1.87825e-14,-9.90000e+01
6802.718,1.91407e-14,-9.90000e+01
6804.017,1.88975e-14,-9.90000e+01
6805.315,1.87195e-14,-9.90000e+01
6806.613,1.89073e-14,-9.90000e+01
6807.911,1.86925e-14,-9.90000e+01
6809.209,1.90646e-14,-9.90000e+01
6810.507,1.93247e-14,-9.90000e+01
6811.805,1.91496e-14,-9.90000e+01
6813.103,1.87879e-14,-9.90000e+01
6814.401,1.90380e-14,-9.90000e+01
6815.699,1.85399e-14,-9.90000e+01
6816.997,1.83113e-14,-9.90000e+01
6818.295,1.85821e-14,-9.90000e+01
6819.594,1.85400e-14,-9.90000e+01
6820.892,1.85084e-14,-9.90000e+01
6822.190,1.90066e-14,-9.90000e+01
6823.488,1.89524e-14,-9.90000e+01
6824.786,1.83768e-14,-9.90000e+01
6826.084,1.88705e-14,-9.90000e+01
6827.382,1.88859e-14,-9.90000e+01
6828.680,1.91416e-14,-9.90000e+01
6829.978,1.87853e-14,-9.90000e+01
6831.276,1.87361e-14,-9.90000e+01
6832.574,1.87883e-14,-9.90000e+01
6833.873,1.86660e-14,-9.90000e+01
6835.171,1.84035e-14,-9.90000e+01
6836.469,1.84555e-14,-9.90000e+01
6837.767,1.91614e-14,-9.90000e+01
6839.065,2.01246e-14,-9.90000e+01
6840.363,1.94730e-14,-9.90000e+01
6841.661,1.85569e-14,-9.90000e+01
6842.959,1.89444e-14,-9.90000e+01
6844.257,1.89789e-14,-9.90000e+01
6845.555,1.88769e-14,-9.90000e+01
6846.853,1.86019e-14,-9.90000e+01
6848.151,1.88172e-14,-9.90000e+01
6849.450,1.92010e-14,-9.90000e+01
6850.748,1.86806e-14,-9.90000e+01
6852.046,1.81458e-14,-9.90000e+01
6853.344,1.85362e-14,-9.90000e+01
6854.642,1.87571e-14,-9.90000e+01
6855.940,1.86572e-14,-9.90000e+01
6857.238,1.86468e-14,-9.90000e+01
6858.536,1.84965e-14,-9.90000e+01
6859.834,1.85564e-14,-9.90000e+01
6861.132,1.78244e-14,-9.90000e+01
6862.430,1.71033e-14,-9.90000e+01
6863.728,1.57139e-14,-9.90000e+01
6865.027,1.31207e-14,-9.90000e+01
6866.325,1.24492e-14,-9.90000e+01
6867.623,1.25846e-14,-9.90000e+01
6868.921,1.33713e-14,-9.90000e+01
6870.219,1.42965e-14,-9.90000e+01
6871.517,1.44616e-14,-9.90000e+01
6872.815,1.48423e-14,-9.90000e+01
6874.113,1.55155e-14,-9.90000e+01
6875.411,1.62280e-14,-9.90000e+01
6876.709,1.70457e-14,-9.90000e+01
6878.007,1.76391e-14,-9.90000e+01
6879.305,1.79511e-14,-9.90000e+01
6880.604,1.72265e-14,-9.90000e+01
6881.902,1.59512e-14,-9.90000e+01
6883.200,1.58732e-14,-9.90000e+01
6884.498,1.59968e-14,-9.90000e+01
6885.796,1.58987e-14,-9.90000e+01
6887.094,1.55215e-14,-9.90000e+01
6888.392,1.56397e-14,-9.90000e+01
6889.690,1.56539e-14,-9.90000e+01
6890.988,1.56020e-14,-9.90000e+01
6892.286,1.62247e-14,-9.90000e+01
6893.584,1.54716e-14,-9.90000e+01
6894.882,1.60797e-14,-9.90000e+01
6896.181,1.60504e-14,-9.90000e+01
6897.479,1.64756e-14,-9.90000e+01
6898.777,1.70397e-14,-9.90000e+01
6900.075,1.67022e-14,-9.90000e+01
6901.373,1.65356e-14,-9.90000e+01
6902.671,1.73487e-14,-9.90000e+01
6903.969,1.71270e-14,-9.90000e+01
6905.267,1.64796e-14,-9.90000e+01
6906.565,1.66894e-14,-9.90000e+01
6907.863,1.80250e-14,-9.90000e+01
6909.161,1.79634e-14,-9.90000e+01
6910.459,1.69401e-14,-9.90000e+01
6911.758,1.69123e-14,-9.90000e+01
6913.056,1.73794e-14,-9.90000e+01
6914.354,1.73970e-14,-9.90000e+01
6915.652,1.74882e-14,-9.90000e+01
6916.950,1.76742e-14,-9.90000e+01
6918.248,1.72213e-14,-9.90000e+01
6919.546,1.72317e-14,-9.90000e+01
6920.844,1.76715e-14,-9.90000e+01
6922.142,1.82140e-14,-9.90000e+01
6923.440,1.78671e-14,-9.90000e+01
6924.738,1.78487e-14,-9.90000e+01
6926.036,1.81085e-14,-9.90000e+01
6927.335,1.73299e-14,-9.90000e+01
6928.633,1.75619e-14,-9.90000e+01
6929.931,1.80832e-14,-9.90000e+01
6931.229,1.71606e-14,-9.90000e+01
6932.527,1.70913e-14,-9.90000e+01
6933.825,1.69890e-14,-9.90000e+01
6935.123,1.78572e-14,-9.90000e+01
6936.421,1.76300e-14,-9.90000e+01
6937.719,1.71868e-14,-9.90000e+01
6939.017,1.72308e-14,-9.90000e+01
6940.315,1.70333e-14,-9.90000e+01
6941.614,1.71786e-14,-9.90000e+01
6942.912,1.68759e-14,-9.90000e+01
6944.210,1.72665e-14,-9.90000e+01
6945.508,1.74732e-14,-9.90000e+01
6946.806,1.69634e-14,-9.90000e+01
6948.104,1.71663e-14,-9.90000e+01
6949.402,1.70453e-14,-9.90000e+01
6950.700,1.70424e-14,-9.90000e+01
6951.998,1.72938e-14,-9.90000e+01
6953.296,1.71368e-14,-9.90000e+01
6954.594,1.69321e-14,-9.90000e+01
6955.892,1.70826e-14,-9.90000e+01
6957.191,1.67963e-14,-9.90000e+01
6958.489,1.78364e-14,-9.90000e+01
6959.787,1.78320e-14,-9.90000e+01
6961.085,1.71552e-14,-9.90000e+01
6962.383,1.74581e-14,-9.90000e+01
6963.681,1.73396e-14,-9.90000e+01
6964.979,1.71618e-14,-9.90000e+01
6966.277,1.66474e-14,-9.90000e+01
6967.575,1.74751e-14,-9.90000e+01
6968.873,1.72861e-14,-9.90000e+01
6970.171,1.73882e-14,-9.90000e+01
6971.469,1.72813e-14,-9.90000e+01
6972.768,1.71535e-14,-9.90000e+01
6974.066,1.71426e-14,-9.90000e+01
6975.364,1.72007e-14,-9.90000e+01
6976.662,1.74213e-14,-9.90000e+01
6977.960,1.69070e-14,-9.90000e+01
6979.258,1.69767e-14,-9.90000e+01
6980.556,1.76224e-14,-9.90000e+01
6981.854,1.67933e-14,-9.90000e+01
6983.152,1.65234e-14,-9.90000e+01
6984.450,1.68198e-14,-9.90000e+01
6985.748,1.67504e-14,-9.90000e+01
6987.046,1.71309e-14,-9.90000e+01
6988.345,1.75107e-14,-9.90000e+01
6989.643,1.67625e-14,-9.90000e+01
6990.941,1.73889e-14,-9.90000e+01
6992.239,1.72072e-14,-9.90000e+01
6993.537,1.67493e-14,-9.90000e+01
6994.835,1.69033e-14,-9.90000e+01
6996.133,1.64449e-14,-9.90000e+01
6997.431,1.72169e-14,-9.90000e+01
6998.729,1.79355e-14,-9.90000e+01
7000.027,1.70505e-14,-9.90000e+01
7001.325,1.67631e-14,-9.90000e+01
7002.623,1.70627e-14,-9.90000e+01
7003.922,1.69060e-14,-9.90000e+01
7005.220,1.71054e-14,-9.90000e+01
7006.518,1.70135e-14,-9.90000e+01
7007.816,1.66709e-14,-9.90000e+01
7009.114,1.70144e-14,-9.90000e+01
7010.412,1.72322e-14,-9.90000e+01
7011.710,1.72649e-14,-9.90000e+01
7013.008,1.72093e-14,-9.90000e+01
7014.306,1.76590e-14,-9.90000e+01
7015.604,1.70724e-14,-9.90000e+01
7016.902,1.80953e-14,-9.90000e+01
7018.200,1.77668e-14,-9.90000e+01
7019.499,1.76948e-14,-9.90000e+01
7020.797,1.74457e-14,-9.90000e+01
7022.095,1.65841e-14,-9.90000e+01
7023.393,1.71895e-14,-9.90000e+01
7024.691,1.78638e-14,-9.90000e+01
7025.989,1.78806e-14,-9.90000e+01
7027.287,1.82528e-14,-9.90000e+01
7028.585,1.79251e-14,-9.90000e+01
7029.883,1.77194e-14,-9.90000e+01
7031.181,1.73331e-14,-9.90000e+01
7032.479,1.69964e-14,-9.90000e+01
7033.777,1.76268e-14,-9.90000e+01
7035.076,1.76594e-14,-9.90000e+01
7036.374,1.72761e-14,-9.90000e+01
7037.672,1.70318e-14,-9.90000e+01
7038.970,1.73643e-14,-9.90000e+01
7040.268,1.73025e-14,-9.90000e+01
7041.566,1.75641e-14,-9.90000e+01
7042.864,1.76710e-14,-9.90000e+01
7044.162,1.72211e-14,-9.90000e+01
7045.460,1.69541e-14,-9.90000e+01
7046.758,1.72711e-14,-9.90000e+01
7048.056,1.76338e-14,-9.90000e+01
7049.355,1.77571e-14,-9.90000e+01
7050.653,1.75588e-14,-9.90000e+01
7051.951,1.74321e-14,-9.90000e+01
7053.249,1.75891e-14,-9.90000e+01
7054.547,1.78625e-14,-9.90000e+01
7055.845,1.76535e-14,-9.90000e+01
7057.143,1.72982e-14,-9.90000e+01
7058.441,1.76532e-14,-9.90000e+01
7059.739,1.73968e-14,-9.90000e+01
7061.037,1.72953e-14,-9.90000e+01
7062.335,1.73278e-14,-9.90000e+01
7063.633,1.70439e-14,-9.90000e+01
7064.932,1.76636e-14,-9.90000e+01
7066.230,1.70865e-14,-9.90000e+01
7067.528,1.72426e-14,-9.90000e+01
7068.826,1.76430e-14,-9.90000e+01
