# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 178.2218625
# DEC: 44.12395
# OBS_DATE: 2017-06-23 06:51:36+00:00
# REDSHIFT: 0.0027
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2940
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
6344.619,3.69438e+04,-9.90000e+01
6346.361,3.78462e+04,-9.90000e+01
6348.103,3.85488e+04,-9.90000e+01
6349.846,3.79041e+04,-9.90000e+01
6351.588,3.74160e+04,-9.90000e+01
6353.330,3.82276e+04,-9.90000e+01
6355.072,3.93096e+04,-9.90000e+01
6356.814,3.97496e+04,-9.90000e+01
6358.556,3.99411e+04,-9.90000e+01
6360.298,4.02052e+04,-9.90000e+01
6362.040,3.98526e+04,-9.90000e+01
6363.782,3.84901e+04,-9.90000e+01
6365.524,3.75758e+04,-9.90000e+01
6367.266,3.83082e+04,-9.90000e+01
6369.008,3.95598e+04,-9.90000e+01
6370.750,4.01418e+04,-9.90000e+01
6372.492,4.01189e+04,-9.90000e+01
6374.234,3.97396e+04,-9.90000e+01
6375.976,3.96423e+04,-9.90000e+01
6377.718,4.03496e+04,-9.90000e+01
6379.460,4.09218e+04,-9.90000e+01
6381.202,4.04123e+04,-9.90000e+01
6382.944,3.94476e+04,-9.90000e+01
6384.686,3.88268e+04,-9.90000e+01
6386.428,3.84561e+04,-9.90000e+01
6388.170,3.81456e+04,-9.90000e+01
6389.912,3.84875e+04,-9.90000e+01
6391.654,3.99941e+04,-9.90000e+01
6393.396,4.13826e+04,-9.90000e+01
6395.138,4.12388e+04,-9.90000e+01
6396.881,4.04049e+04,-9.90000e+01
6398.623,4.01016e+04,-9.90000e+01
6400.365,4.01694e+04,-9.90000e+01
6402.107,4.01853e+04,-9.90000e+01
6403.849,3.99603e+04,-9.90000e+01
6405.591,3.93694e+04,-9.90000e+01
6407.333,3.86416e+04,-9.90000e+01
6409.075,3.80998e+04,-9.90000e+01
6410.817,3.80081e+04,-9.90000e+01
6412.559,3.85579e+04,-9.90000e+01
6414.301,3.94147e+04,-9.90000e+01
6416.043,4.00914e+04,-9.90000e+01
6417.785,4.04171e+04,-9.90000e+01
6419.527,4.03429e+04,-9.90000e+01
6421.269,4.00925e+04,-9.90000e+01
6423.011,4.00062e+04,-9.90000e+01
6424.753,3.99456e+04,-9.90000e+01
6426.495,3.95990e+04,-9.90000e+01
6428.237,3.93769e+04,-9.90000e+01
6429.979,3.99313e+04,-9.90000e+01
6431.721,4.07565e+04,-9.90000e+01
6433.463,4.08681e+04,-9.90000e+01
6435.205,4.07712e+04,-9.90000e+01
6436.947,4.16124e+04,-9.90000e+01
6438.689,4.23435e+04,-9.90000e+01
6440.431,4.10175e+04,-9.90000e+01
6442.173,3.86340e+04,-9.90000e+01
6443.916,3.74946e+04,-9.90000e+01
6445.658,3.78942e+04,-9.90000e+01
6447.400,3.91911e+04,-9.90000e+01
6449.142,4.04562e+04,-9.90000e+01
6450.884,4.05244e+04,-9.90000e+01
6452.626,3.98617e+04,-9.90000e+01
6454.368,3.98630e+04,-9.90000e+01
6456.110,4.07426e+04,-9.90000e+01
6457.852,4.20897e+04,-9.90000e+01
6459.594,4.31705e+04,-9.90000e+01
6461.336,4.29745e+04,-9.90000e+01
6463.078,4.19823e+04,-9.90000e+01
6464.820,4.16794e+04,-9.90000e+01
6466.562,4.22818e+04,-9.90000e+01
6468.304,4.31620e+04,-9.90000e+01
6470.046,4.38319e+04,-9.90000e+01
6471.788,4.38430e+04,-9.90000e+01
6473.530,4.33165e+04,-9.90000e+01
6475.272,4.28698e+04,-9.90000e+01
6477.014,4.27350e+04,-9.90000e+01
6478.756,4.27994e+04,-9.90000e+01
6480.498,4.31495e+04,-9.90000e+01
6482.240,4.40421e+04,-9.90000e+01
6483.982,4.51944e+04,-9.90000e+01
6485.724,4.58185e+04,-9.90000e+01
6487.466,4.58765e+04,-9.90000e+01
6489.208,4.61055e+04,-9.90000e+01
6490.951,4.64828e+04,-9.90000e+01
6492.693,4.61654e+04,-9.90000e+01
6494.435,4.53413e+04,-9.90000e+01
6496.177,4.53228e+04,-9.90000e+01
6497.919,4.61783e+04,-9.90000e+01
6499.661,4.65600e+04,-9.90000e+01
6501.403,4.61401e+04,-9.90000e+01
6503.145,4.58075e+04,-9.90000e+01
6504.887,4.57721e+04,-9.90000e+01
6506.629,4.54096e+04,-9.90000e+01
6508.371,4.46816e+04,-9.90000e+01
6510.113,4.43073e+04,-9.90000e+01
6511.855,4.43941e+04,-9.90000e+01
6513.597,4.42079e+04,-9.90000e+01
6515.339,4.35110e+04,-9.90000e+01
6517.081,4.27774e+04,-9.90000e+01
6518.823,4.22922e+04,-9.90000e+01
6520.565,4.20364e+04,-9.90000e+01
6522.307,4.20997e+04,-9.90000e+01
6524.049,4.28114e+04,-9.90000e+01
6525.791,4.39564e+04,-9.90000e+01
6527.533,4.42738e+04,-9.90000e+01
6529.275,4.35188e+04,-9.90000e+01
6531.017,4.35234e+04,-9.90000e+01
6532.759,4.47455e+04,-9.90000e+01
6534.501,4.47300e+04,-9.90000e+01
6536.243,4.26990e+04,-9.90000e+01
6537.986,4.14349e+04,-9.90000e+01
6539.728,4.22816e+04,-9.90000e+01
6541.470,4.33869e+04,-9.90000e+01
6543.212,4.36005e+04,-9.90000e+01
6544.954,4.34603e+04,-9.90000e+01
6546.696,4.33003e+04,-9.90000e+01
6548.438,4.30057e+04,-9.90000e+01
6550.180,4.25740e+04,-9.90000e+01
6551.922,4.21927e+04,-9.90000e+01
6553.664,4.19541e+04,-9.90000e+01
6555.406,4.15960e+04,-9.90000e+01
6557.148,4.11143e+04,-9.90000e+01
6558.890,4.14412e+04,-9.90000e+01
6560.632,4.29478e+04,-9.90000e+01
6562.374,4.41350e+04,-9.90000e+01
6564.116,4.40271e+04,-9.90000e+01
6565.858,4.36778e+04,-9.90000e+01
6567.600,4.39388e+04,-9.90000e+01
6569.342,4.45021e+04,-9.90000e+01
6571.084,4.51208e+04,-9.90000e+01
6572.826,4.60919e+04,-9.90000e+01
6574.568,4.74585e+04,-9.90000e+01
6576.310,4.81975e+04,-9.90000e+01
6578.052,4.76126e+04,-9.90000e+01
6579.794,4.66957e+04,-9.90000e+01
6581.536,4.63109e+04,-9.90000e+01
6583.279,4.58265e+04,-9.90000e+01
6585.021,4.47669e+04,-9.90000e+01
6586.763,4.41273e+04,-9.90000e+01
6588.505,4.46852e+04,-9.90000e+01
6590.247,4.53850e+04,-9.90000e+01
6591.989,4.52787e+04,-9.90000e+01
6593.731,4.54295e+04,-9.90000e+01
6595.473,4.67625e+04,-9.90000e+01
6597.215,4.78127e+04,-9.90000e+01
6598.957,4.72328e+04,-9.90000e+01
6600.699,4.64953e+04,-9.90000e+01
6602.441,4.70911e+04,-9.90000e+01
6604.183,4.77195e+04,-9.90000e+01
6605.925,4.69890e+04,-9.90000e+01
6607.667,4.57316e+04,-9.90000e+01
6609.409,4.49986e+04,-9.90000e+01
6611.151,4.51358e+04,-9.90000e+01
6612.893,4.62349e+04,-9.90000e+01
6614.635,4.70552e+04,-9.90000e+01
6616.377,4.63098e+04,-9.90000e+01
6618.119,4.47592e+04,-9.90000e+01
6619.861,4.35356e+04,-9.90000e+01
6621.603,4.31730e+04,-9.90000e+01
6623.345,4.39789e+04,-9.90000e+01
6625.087,4.48743e+04,-9.90000e+01
6626.829,4.45552e+04,-9.90000e+01
6628.571,4.37834e+04,-9.90000e+01
6630.314,4.37615e+04,-9.90000e+01
6632.056,4.41402e+04,-9.90000e+01
6633.798,4.42136e+04,-9.90000e+01
6635.540,4.42411e+04,-9.90000e+01
6637.282,4.46930e+04,-9.90000e+01
6639.024,4.49923e+04,-9.90000e+01
6640.766,4.43191e+04,-9.90000e+01
6642.508,4.34278e+04,-9.90000e+01
6644.250,4.35268e+04,-9.90000e+01
6645.992,4.38889e+04,-9.90000e+01
6647.734,4.31894e+04,-9.90000e+01
6649.476,4.21323e+04,-9.90000e+01
6651.218,4.20731e+04,-9.90000e+01
6652.960,4.26388e+04,-9.90000e+01
6654.702,4.28541e+04,-9.90000e+01
6656.444,4.25636e+04,-9.90000e+01
6658.186,4.18991e+04,-9.90000e+01
6659.928,4.12653e+04,-9.90000e+01
6661.670,4.12336e+04,-9.90000e+01
6663.412,4.13683e+04,-9.90000e+01
6665.154,4.07555e+04,-9.90000e+01
6666.896,3.98502e+04,-9.90000e+01
6668.638,3.97488e+04,-9.90000e+01
6670.380,4.02390e+04,-9.90000e+01
6672.122,4.04843e+04,-9.90000e+01
6673.864,4.03573e+04,-9.90000e+01
6675.606,4.00493e+04,-9.90000e+01
6677.349,3.99913e+04,-9.90000e+01
6679.091,4.07903e+04,-9.90000e+01
6680.833,4.20691e+04,-9.90000e+01
6682.575,4.28518e+04,-9.90000e+01
6684.317,4.29889e+04,-9.90000e+01
6686.059,4.28352e+04,-9.90000e+01
6687.801,4.27400e+04,-9.90000e+01
6689.543,4.30879e+04,-9.90000e+01
6691.285,4.37706e+04,-9.90000e+01
6693.027,4.43045e+04,-9.90000e+01
6694.769,4.44999e+04,-9.90000e+01
6696.511,4.43733e+04,-9.90000e+01
6698.253,4.40354e+04,-9.90000e+01
6699.995,4.37208e+04,-9.90000e+01
6701.737,4.33481e+04,-9.90000e+01
6703.479,4.25610e+04,-9.90000e+01
6705.221,4.14574e+04,-9.90000e+01
6706.963,4.04973e+04,-9.90000e+01
6708.705,4.00552e+04,-9.90000e+01
6710.447,4.04619e+04,-9.90000e+01
6712.189,4.15132e+04,-9.90000e+01
6713.931,4.24241e+04,-9.90000e+01
6715.673,4.30459e+04,-9.90000e+01
6717.415,4.39347e+04,-9.90000e+01
6719.157,4.50411e+04,-9.90000e+01
6720.899,4.57012e+04,-9.90000e+01
6722.641,4.56312e+04,-9.90000e+01
6724.384,4.48925e+04,-9.90000e+01
6726.126,4.39140e+04,-9.90000e+01
6727.868,4.36670e+04,-9.90000e+01
6729.610,4.41704e+04,-9.90000e+01
6731.352,4.41353e+04,-9.90000e+01
6733.094,4.32530e+04,-9.90000e+01
6734.836,4.25211e+04,-9.90000e+01
6736.578,4.25070e+04,-9.90000e+01
6738.320,4.32949e+04,-9.90000e+01
6740.062,4.44918e+04,-9.90000e+01
6741.804,4.48395e+04,-9.90000e+01
6743.546,4.40652e+04,-9.90000e+01
6745.288,4.35906e+04,-9.90000e+01
6747.030,4.39634e+04,-9.90000e+01
6748.772,4.42110e+04,-9.90000e+01
6750.514,4.38984e+04,-9.90000e+01
6752.256,4.34843e+04,-9.90000e+01
6753.998,4.32794e+04,-9.90000e+01
6755.740,4.33856e+04,-9.90000e+01
6757.482,4.38037e+04,-9.90000e+01
6759.224,4.42986e+04,-9.90000e+01
6760.966,4.46761e+04,-9.90000e+01
6762.708,4.49104e+04,-9.90000e+01
6764.450,4.49135e+04,-9.90000e+01
6766.192,4.43757e+04,-9.90000e+01
6767.934,4.33392e+04,-9.90000e+01
6769.677,4.27204e+04,-9.90000e+01
6771.419,4.29185e+04,-9.90000e+01
6773.161,4.29251e+04,-9.90000e+01
6774.903,4.21705e+04,-9.90000e+01
6776.645,4.13767e+04,-9.90000e+01
6778.387,4.10553e+04,-9.90000e+01
6780.129,4.09836e+04,-9.90000e+01
6781.871,4.10664e+04,-9.90000e+01
6783.613,4.17576e+04,-9.90000e+01
6785.355,4.31232e+04,-9.90000e+01
6787.097,4.39941e+04,-9.90000e+01
6788.839,4.36015e+04,-9.90000e+01
6790.581,4.26707e+04,-9.90000e+01
6792.323,4.18923e+04,-9.90000e+01
6794.065,4.14101e+04,-9.90000e+01
6795.807,4.12947e+04,-9.90000e+01
6797.549,4.15181e+04,-9.90000e+01
6799.291,4.18881e+04,-9.90000e+01
6801.033,4.16643e+04,-9.90000e+01
6802.775,4.03852e+04,-9.90000e+01
6804.517,3.88438e+04,-9.90000e+01
6806.259,3.78357e+04,-9.90000e+01
6808.001,3.76862e+04,-9.90000e+01
6809.743,3.84359e+04,-9.90000e+01
6811.485,3.89898e+04,-9.90000e+01
6813.227,3.84030e+04,-9.90000e+01
6814.969,3.73162e+04,-9.90000e+01
6816.712,3.64665e+04,-9.90000e+01
6818.454,3.58596e+04,-9.90000e+01
6820.196,3.54395e+04,-9.90000e+01
6821.938,3.53209e+04,-9.90000e+01
6823.680,3.55436e+04,-9.90000e+01
6825.422,3.55928e+04,-9.90000e+01
6827.164,3.50265e+04,-9.90000e+01
6828.906,3.46143e+04,-9.90000e+01
6830.648,3.51361e+04,-9.90000e+01
6832.390,3.59122e+04,-9.90000e+01
6834.132,3.61237e+04,-9.90000e+01
6835.874,3.60071e+04,-9.90000e+01
6837.616,3.59446e+04,-9.90000e+01
6839.358,3.56782e+04,-9.90000e+01
6841.100,3.49301e+04,-9.90000e+01
6842.842,3.43279e+04,-9.90000e+01
6844.584,3.45592e+04,-9.90000e+01
6846.326,3.51539e+04,-9.90000e+01
6848.068,3.54267e+04,-9.90000e+01
6849.810,3.52130e+04,-9.90000e+01
6851.552,3.44879e+04,-9.90000e+01
6853.294,3.38285e+04,-9.90000e+01
6855.036,3.39363e+04,-9.90000e+01
6856.778,3.38758e+04,-9.90000e+01
6858.520,3.23665e+04,-9.90000e+01
6860.262,3.07668e+04,-9.90000e+01
6862.004,3.10494e+04,-9.90000e+01
6863.747,3.20307e+04,-9.90000e+01
6865.489,3.16701e+04,-9.90000e+01
6867.231,3.04532e+04,-9.90000e+01
6868.973,2.96527e+04,-9.90000e+01
6870.715,2.92705e+04,-9.90000e+01
6872.457,2.88973e+04,-9.90000e+01
6874.199,2.90835e+04,-9.90000e+01
6875.941,3.06407e+04,-9.90000e+01
6877.683,3.25870e+04,-9.90000e+01
6879.425,3.32902e+04,-9.90000e+01
6881.167,3.30507e+04,-9.90000e+01
6882.909,3.29546e+04,-9.90000e+01
6884.651,3.32125e+04,-9.90000e+01
6886.393,3.37221e+04,-9.90000e+01
6888.135,3.40642e+04,-9.90000e+01
6889.877,3.36013e+04,-9.90000e+01
6891.619,3.29543e+04,-9.90000e+01
6893.361,3.33883e+04,-9.90000e+01
6895.103,3.43843e+04,-9.90000e+01
6896.845,3.45154e+04,-9.90000e+01
6898.587,3.38559e+04,-9.90000e+01
6900.329,3.32671e+04,-9.90000e+01
6902.071,3.31343e+04,-9.90000e+01
6903.813,3.36121e+04,-9.90000e+01
6905.555,3.44992e+04,-9.90000e+01
6907.297,3.53249e+04,-9.90000e+01
6909.039,3.59856e+04,-9.90000e+01
6910.782,3.66074e+04,-9.90000e+01
6912.524,3.72612e+04,-9.90000e+01
6914.266,3.80649e+04,-9.90000e+01
6916.008,3.86442e+04,-9.90000e+01
6917.750,3.81454e+04,-9.90000e+01
6919.492,3.73054e+04,-9.90000e+01
6921.234,3.82224e+04,-9.90000e+01
6922.976,4.01694e+04,-9.90000e+01
6924.718,4.00155e+04,-9.90000e+01
6926.460,3.80924e+04,-9.90000e+01
6928.202,3.77245e+04,-9.90000e+01
6929.944,3.91661e+04,-9.90000e+01
6931.686,3.99328e+04,-9.90000e+01
6933.428,3.95766e+04,-9.90000e+01
6935.170,3.95542e+04,-9.90000e+01
6936.912,3.98150e+04,-9.90000e+01
6938.654,3.88107e+04,-9.90000e+01
6940.396,3.68618e+04,-9.90000e+01
6942.138,3.62627e+04,-9.90000e+01
6943.880,3.73294e+04,-9.90000e+01
6945.622,3.81840e+04,-9.90000e+01
6947.364,3.81440e+04,-9.90000e+01
6949.106,3.78456e+04,-9.90000e+01
6950.848,3.77330e+04,-9.90000e+01
6952.590,3.81700e+04,-9.90000e+01
6954.332,3.90508e+04,-9.90000e+01
6956.074,3.95237e+04,-9.90000e+01
6957.817,3.94021e+04,-9.90000e+01
6959.559,3.94589e+04,-9.90000e+01
6961.301,3.99892e+04,-9.90000e+01
6963.043,4.06433e+04,-9.90000e+01
6964.785,4.10879e+04,-9.90000e+01
6966.527,4.09052e+04,-9.90000e+01
6968.269,4.01837e+04,-9.90000e+01
6970.011,3.99476e+04,-9.90000e+01
6971.753,4.04859e+04,-9.90000e+01
6973.495,4.07331e+04,-9.90000e+01
6975.237,4.02803e+04,-9.90000e+01
6976.979,3.98779e+04,-9.90000e+01
6978.721,4.00542e+04,-9.90000e+01
6980.463,4.11064e+04,-9.90000e+01
6982.205,4.26594e+04,-9.90000e+01
6983.947,4.27564e+04,-9.90000e+01
6985.689,4.07819e+04,-9.90000e+01
6987.431,3.92282e+04,-9.90000e+01
6989.173,3.93919e+04,-9.90000e+01
6990.915,3.95326e+04,-9.90000e+01
6992.657,3.87668e+04,-9.90000e+01
6994.399,3.84820e+04,-9.90000e+01
6996.141,3.93280e+04,-9.90000e+01
6997.883,4.00706e+04,-9.90000e+01
6999.625,3.99169e+04,-9.90000e+01
7001.367,3.92722e+04,-9.90000e+01
7003.110,3.85921e+04,-9.90000e+01
7004.852,3.85486e+04,-9.90000e+01
7006.594,3.93202e+04,-9.90000e+01
7008.336,3.92348e+04,-9.90000e+01
7010.078,3.74458e+04,-9.90000e+01
7011.820,3.63261e+04,-9.90000e+01
7013.562,3.73782e+04,-9.90000e+01
7015.304,3.84147e+04,-9.90000e+01
7017.046,3.77951e+04,-9.90000e+01
7018.788,3.66459e+04,-9.90000e+01
7020.530,3.60116e+04,-9.90000e+01
7022.272,3.60503e+04,-9.90000e+01
7024.014,3.67251e+04,-9.90000e+01
7025.756,3.73270e+04,-9.90000e+01
7027.498,3.72382e+04,-9.90000e+01
7029.240,3.65969e+04,-9.90000e+01
7030.982,3.56826e+04,-9.90000e+01
7032.724,3.50526e+04,-9.90000e+01
7034.466,3.51204e+04,-9.90000e+01
7036.208,3.53241e+04,-9.90000e+01
7037.950,3.51085e+04,-9.90000e+01
7039.692,3.46607e+04,-9.90000e+01
7041.434,3.42381e+04,-9.90000e+01
7043.176,3.39109e+04,-9.90000e+01
7044.918,3.37510e+04,-9.90000e+01
7046.660,3.40176e+04,-9.90000e+01
7048.402,3.48660e+04,-9.90000e+01
7050.145,3.57457e+04,-9.90000e+01
7051.887,3.60972e+04,-9.90000e+01
7053.629,3.59805e+04,-9.90000e+01
7055.371,3.55954e+04,-9.90000e+01
7057.113,3.56083e+04,-9.90000e+01
7058.855,3.66060e+04,-9.90000e+01
7060.597,3.73304e+04,-9.90000e+01
7062.339,3.64172e+04,-9.90000e+01
7064.081,3.52366e+04,-9.90000e+01
7065.823,3.54902e+04,-9.90000e+01
7067.565,3.61245e+04,-9.90000e+01
7069.307,3.56817e+04,-9.90000e+01
7071.049,3.49539e+04,-9.90000e+01
7072.791,3.51127e+04,-9.90000e+01
7074.533,3.57953e+04,-9.90000e+01
7076.275,3.63204e+04,-9.90000e+01
7078.017,3.68878e+04,-9.90000e+01
7079.759,3.78592e+04,-9.90000e+01
7081.501,3.88145e+04,-9.90000e+01
7083.243,3.91751e+04,-9.90000e+01
7084.985,3.92724e+04,-9.90000e+01
7086.727,3.96887e+04,-9.90000e+01
7088.469,4.01246e+04,-9.90000e+01
7090.211,4.00259e+04,-9.90000e+01
7091.953,3.98441e+04,-9.90000e+01
7093.695,4.03320e+04,-9.90000e+01
7095.437,4.08734e+04,-9.90000e+01
7097.180,4.04125e+04,-9.90000e+01
7098.922,3.94823e+04,-9.90000e+01
7100.664,3.91728e+04,-9.90000e+01
7102.406,3.93855e+04,-9.90000e+01
7104.148,3.95671e+04,-9.90000e+01
7105.890,3.94783e+04,-9.90000e+01
7107.632,3.90271e+04,-9.90000e+01
7109.374,3.81924e+04,-9.90000e+01
7111.116,3.69571e+04,-9.90000e+01
7112.858,3.61873e+04,-9.90000e+01
7114.600,3.72064e+04,-9.90000e+01
7116.342,3.87962e+04,-9.90000e+01
7118.084,3.84128e+04,-9.90000e+01
7119.826,3.68691e+04,-9.90000e+01
7121.568,3.67607e+04,-9.90000e+01
7123.310,3.79720e+04,-9.90000e+01
7125.052,3.89233e+04,-9.90000e+01
7126.794,3.92378e+04,-9.90000e+01
7128.536,3.91612e+04,-9.90000e+01
7130.278,3.89315e+04,-9.90000e+01
7132.020,3.88572e+04,-9.90000e+01
7133.762,3.89429e+04,-9.90000e+01
7135.504,3.89788e+04,-9.90000e+01
7137.246,3.88080e+04,-9.90000e+01
7138.988,3.82751e+04,-9.90000e+01
7140.730,3.76065e+04,-9.90000e+01
7142.472,3.73504e+04,-9.90000e+01
7144.215,3.73574e+04,-9.90000e+01
7145.957,3.69375e+04,-9.90000e+01
7147.699,3.59953e+04,-9.90000e+01
7149.441,3.48849e+04,-9.90000e+01
7151.183,3.40398e+04,-9.90000e+01
7152.925,3.40030e+04,-9.90000e+01
7154.667,3.46947e+04,-9.90000e+01
7156.409,3.54154e+04,-9.90000e+01
7158.151,3.59009e+04,-9.90000e+01
7159.893,3.63477e+04,-9.90000e+01
7161.635,3.66744e+04,-9.90000e+01
7163.377,3.65114e+04,-9.90000e+01
7165.119,3.60203e+04,-9.90000e+01
7166.861,3.59372e+04,-9.90000e+01
7168.603,3.63697e+04,-9.90000e+01
7170.345,3.67246e+04,-9.90000e+01
7172.087,3.66693e+04,-9.90000e+01
7173.829,3.61187e+04,-9.90000e+01
7175.571,3.53617e+04,-9.90000e+01
7177.313,3.52455e+04,-9.90000e+01
7179.055,3.59106e+04,-9.90000e+01
7180.797,3.64765e+04,-9.90000e+01
7182.539,3.66134e+04,-9.90000e+01
7184.281,3.68468e+04,-9.90000e+01
7186.023,3.71815e+04,-9.90000e+01
7187.765,3.67638e+04,-9.90000e+01
7189.507,3.56764e+04,-9.90000e+01
7191.250,3.55748e+04,-9.90000e+01
7192.992,3.68073e+04,-9.90000e+01
7194.734,3.74169e+04,-9.90000e+01
7196.476,3.67270e+04,-9.90000e+01
7198.218,3.64167e+04,-9.90000e+01
7199.960,3.71677e+04,-9.90000e+01
7201.702,3.77956e+04,-9.90000e+01
7203.444,3.77429e+04,-9.90000e+01
7205.186,3.75857e+04,-9.90000e+01
7206.928,3.78298e+04,-9.90000e+01
7208.670,3.89026e+04,-9.90000e+01
7210.412,4.09252e+04,-9.90000e+01
7212.154,4.33598e+04,-9.90000e+01
7213.896,4.56258e+04,-9.90000e+01
7215.638,4.72208e+04,-9.90000e+01
7217.380,4.77576e+04,-9.90000e+01
7219.122,4.70138e+04,-9.90000e+01
7220.864,4.52185e+04,-9.90000e+01
7222.606,4.36640e+04,-9.90000e+01
7224.348,4.31450e+04,-9.90000e+01
7226.090,4.28937e+04,-9.90000e+01
7227.832,4.22969e+04,-9.90000e+01
7229.574,4.14470e+04,-9.90000e+01
7231.316,4.04769e+04,-9.90000e+01
7233.058,3.96878e+04,-9.90000e+01
7234.800,3.92622e+04,-9.90000e+01
7236.543,3.87944e+04,-9.90000e+01
7238.285,3.80730e+04,-9.90000e+01
7240.027,3.77292e+04,-9.90000e+01
7241.769,3.82200e+04,-9.90000e+01
7243.511,3.92656e+04,-9.90000e+01
7245.253,4.04893e+04,-9.90000e+01
7246.995,4.14671e+04,-9.90000e+01
7248.737,4.18482e+04,-9.90000e+01
7250.479,4.13550e+04,-9.90000e+01
7252.221,4.00791e+04,-9.90000e+01
7253.963,3.98042e+04,-9.90000e+01
7255.705,4.17982e+04,-9.90000e+01
7257.447,4.41611e+04,-9.90000e+01
7259.189,4.49984e+04,-9.90000e+01
7260.931,4.41824e+04,-9.90000e+01
7262.673,4.20236e+04,-9.90000e+01
7264.415,4.01703e+04,-9.90000e+01
7266.157,4.00632e+04,-9.90000e+01
7267.899,4.01757e+04,-9.90000e+01
7269.641,3.89426e+04,-9.90000e+01
7271.383,3.77895e+04,-9.90000e+01
7273.125,3.81665e+04,-9.90000e+01
7274.867,3.88725e+04,-9.90000e+01
7276.609,3.85501e+04,-9.90000e+01
7278.351,3.72195e+04,-9.90000e+01
7280.093,3.52381e+04,-9.90000e+01
7281.835,3.41092e+04,-9.90000e+01
7283.578,3.52540e+04,-9.90000e+01
7285.320,3.71465e+04,-9.90000e+01
7287.062,3.78636e+04,-9.90000e+01
7288.804,3.80472e+04,-9.90000e+01
7290.546,3.87477e+04,-9.90000e+01
7292.288,3.96840e+04,-9.90000e+01
7294.030,4.03729e+04,-9.90000e+01
7295.772,4.06244e+04,-9.90000e+01
7297.514,4.03474e+04,-9.90000e+01
7299.256,4.00223e+04,-9.90000e+01
7300.998,4.02063e+04,-9.90000e+01
7302.740,4.09909e+04,-9.90000e+01
7304.482,4.23198e+04,-9.90000e+01
7306.224,4.28549e+04,-9.90000e+01
7307.966,4.10454e+04,-9.90000e+01
7309.708,3.88000e+04,-9.90000e+01
7311.450,3.89078e+04,-9.90000e+01
7313.192,4.07255e+04,-9.90000e+01
7314.934,4.25618e+04,-9.90000e+01
7316.676,4.30037e+04,-9.90000e+01
7318.418,4.07630e+04,-9.90000e+01
7320.160,3.79509e+04,-9.90000e+01
7321.902,3.79274e+04,-9.90000e+01
7323.644,3.96485e+04,-9.90000e+01
7325.386,4.03380e+04,-9.90000e+01
7327.128,4.04049e+04,-9.90000e+01
7328.870,4.14838e+04,-9.90000e+01
7330.613,4.28905e+04,-9.90000e+01
7332.355,4.30507e+04,-9.90000e+01
7334.097,4.23671e+04,-9.90000e+01
7335.839,4.21227e+04,-9.90000e+01
7337.581,4.24377e+04,-9.90000e+01
7339.323,4.28400e+04,-9.90000e+01
7341.065,4.35641e+04,-9.90000e+01
7342.807,4.51859e+04,-9.90000e+01
7344.549,4.67711e+04,-9.90000e+01
7346.291,4.66388e+04,-9.90000e+01
7348.033,4.49176e+04,-9.90000e+01
7349.775,4.27257e+04,-9.90000e+01
7351.517,4.12757e+04,-9.90000e+01
7353.259,4.19084e+04,-9.90000e+01
7355.001,4.38279e+04,-9.90000e+01
7356.743,4.47413e+04,-9.90000e+01
7358.485,4.44466e+04,-9.90000e+01
7360.227,4.41975e+04,-9.90000e+01
7361.969,4.40701e+04,-9.90000e+01
7363.711,4.34119e+04,-9.90000e+01
7365.453,4.21145e+04,-9.90000e+01
7367.195,4.03599e+04,-9.90000e+01
7368.937,3.87890e+04,-9.90000e+01
7370.679,3.84858e+04,-9.90000e+01
7372.421,3.92414e+04,-9.90000e+01
7374.163,3.96759e+04,-9.90000e+01
7375.905,3.96373e+04,-9.90000e+01
7377.648,4.00928e+04,-9.90000e+01
7379.390,4.10962e+04,-9.90000e+01
7381.132,4.18876e+04,-9.90000e+01
7382.874,4.22714e+04,-9.90000e+01
7384.616,4.25596e+04,-9.90000e+01
7386.358,4.29209e+04,-9.90000e+01
7388.100,4.34047e+04,-9.90000e+01
7389.842,4.39764e+04,-9.90000e+01
7391.584,4.45154e+04,-9.90000e+01
7393.326,4.47813e+04,-9.90000e+01
7395.068,4.43693e+04,-9.90000e+01
7396.810,4.34149e+04,-9.90000e+01
7398.552,4.27076e+04,-9.90000e+01
7400.294,4.26889e+04,-9.90000e+01
7402.036,4.33905e+04,-9.90000e+01
7403.778,4.44227e+04,-9.90000e+01
7405.520,4.47644e+04,-9.90000e+01
7407.262,4.40842e+04,-9.90000e+01
7409.004,4.31114e+04,-9.90000e+01
7410.746,4.23169e+04,-9.90000e+01
7412.488,4.17379e+04,-9.90000e+01
7414.230,4.14673e+04,-9.90000e+01
7415.972,4.16554e+04,-9.90000e+01
7417.714,4.22142e+04,-9.90000e+01
7419.456,4.26867e+04,-9.90000e+01
7421.198,4.28459e+04,-9.90000e+01
7422.941,4.29095e+04,-9.90000e+01
7424.683,4.30262e+04,-9.90000e+01
7426.425,4.31992e+04,-9.90000e+01
7428.167,4.34359e+04,-9.90000e+01
