# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 2
# UNIT_ID: None
# RA: 23.56025
# DEC: -29.4402777777778
# OBS_DATE: 2016-09-21 21:16:20+00:00
# REDSHIFT: 0.0049
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2275
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
4121.958,4.61108e-15,-9.90000e+01
4122.892,4.62226e-15,-9.90000e+01
4123.826,4.62588e-15,-9.90000e+01
4124.759,4.61557e-15,-9.90000e+01
4125.693,4.59463e-15,-9.90000e+01
4126.627,4.54380e-15,-9.90000e+01
4127.560,4.48542e-15,-9.90000e+01
4128.494,4.51180e-15,-9.90000e+01
4129.428,4.55667e-15,-9.90000e+01
4130.361,4.58415e-15,-9.90000e+01
4131.295,4.60023e-15,-9.90000e+01
4132.229,4.56699e-15,-9.90000e+01
4133.162,4.55580e-15,-9.90000e+01
4134.096,4.61517e-15,-9.90000e+01
4135.030,4.57820e-15,-9.90000e+01
4135.963,4.58557e-15,-9.90000e+01
4136.897,4.61721e-15,-9.90000e+01
4137.831,4.61411e-15,-9.90000e+01
4138.764,4.57448e-15,-9.90000e+01
4139.698,4.57061e-15,-9.90000e+01
4140.632,4.57962e-15,-9.90000e+01
4141.565,4.55090e-15,-9.90000e+01
4142.499,4.52515e-15,-9.90000e+01
4143.433,4.53410e-15,-9.90000e+01
4144.366,4.60179e-15,-9.90000e+01
4145.300,4.64670e-15,-9.90000e+01
4146.234,4.59975e-15,-9.90000e+01
4147.167,4.55705e-15,-9.90000e+01
4148.101,4.55364e-15,-9.90000e+01
4149.035,4.53633e-15,-9.90000e+01
4149.968,4.51914e-15,-9.90000e+01
4150.902,4.53742e-15,-9.90000e+01
4151.836,4.58077e-15,-9.90000e+01
4152.769,4.59698e-15,-9.90000e+01
4153.703,4.62697e-15,-9.90000e+01
4154.637,4.61224e-15,-9.90000e+01
4155.570,4.57216e-15,-9.90000e+01
4156.504,4.54064e-15,-9.90000e+01
4157.438,4.53264e-15,-9.90000e+01
4158.371,4.53255e-15,-9.90000e+01
4159.305,4.52976e-15,-9.90000e+01
4160.239,4.55451e-15,-9.90000e+01
4161.172,4.54757e-15,-9.90000e+01
4162.106,4.51013e-15,-9.90000e+01
4163.040,4.51233e-15,-9.90000e+01
4163.973,4.52517e-15,-9.90000e+01
4164.907,4.52766e-15,-9.90000e+01
4165.841,4.55038e-15,-9.90000e+01
4166.774,4.54981e-15,-9.90000e+01
4167.708,4.54571e-15,-9.90000e+01
4168.642,4.58533e-15,-9.90000e+01
4169.575,4.56838e-15,-9.90000e+01
4170.509,4.51401e-15,-9.90000e+01
4171.443,4.54453e-15,-9.90000e+01
4172.376,4.57512e-15,-9.90000e+01
4173.310,4.54018e-15,-9.90000e+01
4174.244,4.49847e-15,-9.90000e+01
4175.177,4.53757e-15,-9.90000e+01
4176.111,4.54895e-15,-9.90000e+01
4177.045,4.52848e-15,-9.90000e+01
4177.978,4.60059e-15,-9.90000e+01
4178.912,4.59814e-15,-9.90000e+01
4179.846,4.59570e-15,-9.90000e+01
4180.779,4.59326e-15,-9.90000e+01
4181.713,4.59081e-15,-9.90000e+01
4182.647,4.58837e-15,-9.90000e+01
4183.580,4.58592e-15,-9.90000e+01
4184.514,4.58348e-15,-9.90000e+01
4185.448,4.58104e-15,-9.90000e+01
4186.381,4.57777e-15,-9.90000e+01
4187.315,4.53643e-15,-9.90000e+01
4188.249,4.47328e-15,-9.90000e+01
4189.182,4.55036e-15,-9.90000e+01
4190.116,4.53852e-15,-9.90000e+01
4191.050,4.49976e-15,-9.90000e+01
4191.983,4.50858e-15,-9.90000e+01
4192.917,4.50821e-15,-9.90000e+01
4193.851,4.50923e-15,-9.90000e+01
4194.784,4.49828e-15,-9.90000e+01
4195.718,4.48485e-15,-9.90000e+01
4196.652,4.46959e-15,-9.90000e+01
4197.585,4.47379e-15,-9.90000e+01
4198.519,4.48923e-15,-9.90000e+01
4199.453,4.50049e-15,-9.90000e+01
4200.386,4.47378e-15,-9.90000e+01
4201.320,4.46466e-15,-9.90000e+01
4202.254,4.49036e-15,-9.90000e+01
4203.187,4.51271e-15,-9.90000e+01
4204.121,4.50554e-15,-9.90000e+01
4205.055,4.46369e-15,-9.90000e+01
4205.989,4.46811e-15,-9.90000e+01
4206.922,4.46145e-15,-9.90000e+01
4207.856,4.44417e-15,-9.90000e+01
4208.790,4.46832e-15,-9.90000e+01
4209.723,4.48221e-15,-9.90000e+01
4210.657,4.47058e-15,-9.90000e+01
4211.591,4.47930e-15,-9.90000e+01
4212.524,4.42058e-15,-9.90000e+01
4213.458,4.44917e-15,-9.90000e+01
4214.392,4.49661e-15,-9.90000e+01
4215.325,4.49677e-15,-9.90000e+01
4216.259,4.47268e-15,-9.90000e+01
4217.193,4.46577e-15,-9.90000e+01
4218.126,4.48681e-15,-9.90000e+01
4219.060,4.48160e-15,-9.90000e+01
4219.994,4.46213e-15,-9.90000e+01
4220.927,4.46989e-15,-9.90000e+01
4221.861,4.46390e-15,-9.90000e+01
4222.795,4.48313e-15,-9.90000e+01
4223.728,4.49692e-15,-9.90000e+01
4224.662,4.50509e-15,-9.90000e+01
4225.596,4.46119e-15,-9.90000e+01
4226.529,4.44577e-15,-9.90000e+01
4227.463,4.44631e-15,-9.90000e+01
4228.397,4.47898e-15,-9.90000e+01
4229.330,4.50021e-15,-9.90000e+01
4230.264,4.47954e-15,-9.90000e+01
4231.198,4.45587e-15,-9.90000e+01
4232.131,4.42375e-15,-9.90000e+01
4233.065,4.42463e-15,-9.90000e+01
4233.999,4.42740e-15,-9.90000e+01
4234.932,4.43416e-15,-9.90000e+01
4235.866,4.44282e-15,-9.90000e+01
4236.800,4.40858e-15,-9.90000e+01
4237.733,4.43286e-15,-9.90000e+01
4238.667,4.46092e-15,-9.90000e+01
4239.601,4.43843e-15,-9.90000e+01
4240.534,4.37454e-15,-9.90000e+01
4241.468,4.39411e-15,-9.90000e+01
4242.402,4.39309e-15,-9.90000e+01
4243.335,4.39387e-15,-9.90000e+01
4244.269,4.42727e-15,-9.90000e+01
4245.203,4.43319e-15,-9.90000e+01
4246.136,4.41609e-15,-9.90000e+01
4247.070,4.39661e-15,-9.90000e+01
4248.004,4.37677e-15,-9.90000e+01
4248.937,4.36747e-15,-9.90000e+01
4249.871,4.38200e-15,-9.90000e+01
4250.805,4.39522e-15,-9.90000e+01
4251.738,4.38940e-15,-9.90000e+01
4252.672,4.38608e-15,-9.90000e+01
4253.606,4.39466e-15,-9.90000e+01
4254.539,4.40595e-15,-9.90000e+01
4255.473,4.41347e-15,-9.90000e+01
4256.407,4.41845e-15,-9.90000e+01
4257.340,4.41215e-15,-9.90000e+01
4258.274,4.39483e-15,-9.90000e+01
4259.208,4.40912e-15,-9.90000e+01
4260.141,4.41403e-15,-9.90000e+01
4261.075,4.40337e-15,-9.90000e+01
4262.009,4.41530e-15,-9.90000e+01
4262.942,4.40032e-15,-9.90000e+01
4263.876,4.38577e-15,-9.90000e+01
4264.810,4.42560e-15,-9.90000e+01
4265.743,4.40067e-15,-9.90000e+01
4266.677,4.33303e-15,-9.90000e+01
4267.611,4.38291e-15,-9.90000e+01
4268.544,4.36293e-15,-9.90000e+01
4269.478,4.36380e-15,-9.90000e+01
4270.412,4.40290e-15,-9.90000e+01
4271.345,4.38590e-15,-9.90000e+01
4272.279,4.35621e-15,-9.90000e+01
4273.213,4.34296e-15,-9.90000e+01
4274.146,4.33373e-15,-9.90000e+01
4275.080,4.34274e-15,-9.90000e+01
4276.014,4.31404e-15,-9.90000e+01
4276.947,4.29806e-15,-9.90000e+01
4277.881,4.32371e-15,-9.90000e+01
4278.815,4.32167e-15,-9.90000e+01
4279.748,4.33432e-15,-9.90000e+01
4280.682,4.35752e-15,-9.90000e+01
4281.616,4.34906e-15,-9.90000e+01
4282.549,4.29351e-15,-9.90000e+01
4283.483,4.31437e-15,-9.90000e+01
4284.417,4.32551e-15,-9.90000e+01
4285.350,4.33202e-15,-9.90000e+01
4286.284,4.32777e-15,-9.90000e+01
4287.218,4.29536e-15,-9.90000e+01
4288.151,4.31464e-15,-9.90000e+01
4289.085,4.34994e-15,-9.90000e+01
4290.019,4.35043e-15,-9.90000e+01
4290.952,4.30297e-15,-9.90000e+01
4291.886,4.33862e-15,-9.90000e+01
4292.820,4.33238e-15,-9.90000e+01
4293.753,4.31748e-15,-9.90000e+01
4294.687,4.33309e-15,-9.90000e+01
4295.621,4.34533e-15,-9.90000e+01
4296.554,4.36524e-15,-9.90000e+01
4297.488,4.35785e-15,-9.90000e+01
4298.422,4.34912e-15,-9.90000e+01
4299.355,4.32087e-15,-9.90000e+01
4300.289,4.29695e-15,-9.90000e+01
4301.223,4.28514e-15,-9.90000e+01
4302.156,4.26615e-15,-9.90000e+01
4303.090,4.26895e-15,-9.90000e+01
4304.024,4.30609e-15,-9.90000e+01
4304.957,4.30976e-15,-9.90000e+01
4305.891,4.28115e-15,-9.90000e+01
4306.825,4.27728e-15,-9.90000e+01
4307.758,4.29583e-15,-9.90000e+01
4308.692,4.30506e-15,-9.90000e+01
4309.626,4.27117e-15,-9.90000e+01
4310.559,4.25707e-15,-9.90000e+01
4311.493,4.27710e-15,-9.90000e+01
4312.427,4.29240e-15,-9.90000e+01
4313.360,4.23937e-15,-9.90000e+01
4314.294,4.26789e-15,-9.90000e+01
4315.228,4.30466e-15,-9.90000e+01
4316.161,4.25741e-15,-9.90000e+01
4317.095,4.30510e-15,-9.90000e+01
4318.029,4.34165e-15,-9.90000e+01
4318.962,4.26433e-15,-9.90000e+01
4319.896,4.23498e-15,-9.90000e+01
4320.830,4.27478e-15,-9.90000e+01
4321.763,4.25064e-15,-9.90000e+01
4322.697,4.24498e-15,-9.90000e+01
4323.631,4.30298e-15,-9.90000e+01
4324.564,4.30537e-15,-9.90000e+01
4325.498,4.26798e-15,-9.90000e+01
4326.432,4.26706e-15,-9.90000e+01
4327.365,4.25776e-15,-9.90000e+01
4328.299,4.23187e-15,-9.90000e+01
4329.233,4.24192e-15,-9.90000e+01
4330.166,4.26575e-15,-9.90000e+01
4331.100,4.25138e-15,-9.90000e+01
4332.034,4.23078e-15,-9.90000e+01
4332.967,4.24374e-15,-9.90000e+01
4333.901,4.26941e-15,-9.90000e+01
4334.835,4.25725e-15,-9.90000e+01
4335.768,4.20742e-15,-9.90000e+01
4336.702,4.17292e-15,-9.90000e+01
4337.636,4.17791e-15,-9.90000e+01
4338.569,4.19660e-15,-9.90000e+01
4339.503,4.20609e-15,-9.90000e+01
4340.437,4.19802e-15,-9.90000e+01
4341.370,4.20571e-15,-9.90000e+01
4342.304,4.21022e-15,-9.90000e+01
4343.238,4.20333e-15,-9.90000e+01
4344.171,4.22407e-15,-9.90000e+01
4345.105,4.21579e-15,-9.90000e+01
4346.039,4.22279e-15,-9.90000e+01
4346.972,4.18891e-15,-9.90000e+01
4347.906,4.16339e-15,-9.90000e+01
4348.840,4.17608e-15,-9.90000e+01
4349.773,4.17604e-15,-9.90000e+01
4350.707,4.17426e-15,-9.90000e+01
4351.641,4.19432e-15,-9.90000e+01
4352.574,4.20917e-15,-9.90000e+01
4353.508,4.16789e-15,-9.90000e+01
4354.442,4.11872e-15,-9.90000e+01
4355.375,4.14030e-15,-9.90000e+01
4356.309,4.18906e-15,-9.90000e+01
4357.243,4.20350e-15,-9.90000e+01
4358.176,4.17809e-15,-9.90000e+01
4359.110,4.16046e-15,-9.90000e+01
4360.044,4.16251e-15,-9.90000e+01
4360.977,4.14510e-15,-9.90000e+01
4361.911,4.16200e-15,-9.90000e+01
4362.845,4.17873e-15,-9.90000e+01
4363.778,4.18047e-15,-9.90000e+01
4364.712,4.17642e-15,-9.90000e+01
4365.646,4.16799e-15,-9.90000e+01
4366.579,4.15621e-15,-9.90000e+01
4367.513,4.15986e-15,-9.90000e+01
4368.447,4.17335e-15,-9.90000e+01
4369.380,4.12997e-15,-9.90000e+01
4370.314,4.10626e-15,-9.90000e+01
4371.248,4.12056e-15,-9.90000e+01
4372.181,4.11740e-15,-9.90000e+01
4373.115,4.08977e-15,-9.90000e+01
4374.049,4.05626e-15,-9.90000e+01
4374.982,4.08517e-15,-9.90000e+01
4375.916,4.12530e-15,-9.90000e+01
4376.850,4.12040e-15,-9.90000e+01
4377.783,4.08745e-15,-9.90000e+01
4378.717,4.08017e-15,-9.90000e+01
4379.651,4.09805e-15,-9.90000e+01
4380.584,4.12566e-15,-9.90000e+01
4381.518,4.15851e-15,-9.90000e+01
4382.452,4.13454e-15,-9.90000e+01
4383.385,4.07178e-15,-9.90000e+01
4384.319,4.06681e-15,-9.90000e+01
4385.253,4.10232e-15,-9.90000e+01
4386.186,4.09140e-15,-9.90000e+01
4387.120,4.08559e-15,-9.90000e+01
4388.054,4.07929e-15,-9.90000e+01
4388.987,4.08646e-15,-9.90000e+01
4389.921,4.07003e-15,-9.90000e+01
4390.855,4.07173e-15,-9.90000e+01
4391.788,4.10578e-15,-9.90000e+01
4392.722,4.09169e-15,-9.90000e+01
4393.656,4.06526e-15,-9.90000e+01
4394.589,4.04396e-15,-9.90000e+01
4395.523,4.03771e-15,-9.90000e+01
4396.457,4.06841e-15,-9.90000e+01
4397.390,4.08056e-15,-9.90000e+01
4398.324,4.06009e-15,-9.90000e+01
4399.258,4.04490e-15,-9.90000e+01
4400.191,4.04592e-15,-9.90000e+01
4401.125,4.05002e-15,-9.90000e+01
4402.059,4.04627e-15,-9.90000e+01
4402.992,4.05169e-15,-9.90000e+01
4403.926,4.03463e-15,-9.90000e+01
4404.860,4.02997e-15,-9.90000e+01
4405.793,4.04038e-15,-9.90000e+01
4406.727,4.03486e-15,-9.90000e+01
4407.661,4.03017e-15,-9.90000e+01
4408.594,4.03113e-15,-9.90000e+01
4409.528,4.03809e-15,-9.90000e+01
4410.462,4.03842e-15,-9.90000e+01
4411.396,4.01446e-15,-9.90000e+01
4412.329,4.02153e-15,-9.90000e+01
4413.263,4.00660e-15,-9.90000e+01
4414.197,3.98857e-15,-9.90000e+01
4415.130,4.02883e-15,-9.90000e+01
4416.064,4.01730e-15,-9.90000e+01
4416.998,4.01624e-15,-9.90000e+01
4417.931,4.04877e-15,-9.90000e+01
4418.865,4.04896e-15,-9.90000e+01
4419.799,4.00833e-15,-9.90000e+01
4420.732,3.99391e-15,-9.90000e+01
4421.666,4.00214e-15,-9.90000e+01
4422.600,3.98747e-15,-9.90000e+01
4423.533,3.97583e-15,-9.90000e+01
4424.467,3.97977e-15,-9.90000e+01
4425.401,4.00082e-15,-9.90000e+01
4426.334,4.02512e-15,-9.90000e+01
4427.268,4.00169e-15,-9.90000e+01
4428.202,3.97439e-15,-9.90000e+01
4429.135,3.95116e-15,-9.90000e+01
4430.069,3.95661e-15,-9.90000e+01
4431.003,3.99633e-15,-9.90000e+01
4431.936,4.03162e-15,-9.90000e+01
4432.870,3.99963e-15,-9.90000e+01
4433.804,3.98882e-15,-9.90000e+01
4434.737,3.99590e-15,-9.90000e+01
4435.671,3.93788e-15,-9.90000e+01
4436.605,3.92129e-15,-9.90000e+01
4437.538,3.92096e-15,-9.90000e+01
4438.472,3.94308e-15,-9.90000e+01
4439.406,3.96289e-15,-9.90000e+01
4440.339,3.94236e-15,-9.90000e+01
4441.273,3.93155e-15,-9.90000e+01
4442.207,3.95110e-15,-9.90000e+01
4443.140,3.98645e-15,-9.90000e+01
4444.074,3.98849e-15,-9.90000e+01
4445.008,3.97923e-15,-9.90000e+01
4445.941,3.96846e-15,-9.90000e+01
4446.875,3.96366e-15,-9.90000e+01
4447.809,3.95277e-15,-9.90000e+01
4448.742,3.93437e-15,-9.90000e+01
4449.676,3.92498e-15,-9.90000e+01
4450.610,3.94517e-15,-9.90000e+01
4451.543,3.92783e-15,-9.90000e+01
4452.477,3.90813e-15,-9.90000e+01
4453.411,3.92953e-15,-9.90000e+01
4454.344,3.95929e-15,-9.90000e+01
4455.278,3.97049e-15,-9.90000e+01
4456.212,3.94850e-15,-9.90000e+01
4457.145,3.94726e-15,-9.90000e+01
4458.079,3.96029e-15,-9.90000e+01
4459.013,3.94891e-15,-9.90000e+01
4459.946,3.93294e-15,-9.90000e+01
4460.880,3.94628e-15,-9.90000e+01
4461.814,3.94601e-15,-9.90000e+01
4462.747,3.91492e-15,-9.90000e+01
4463.681,3.90861e-15,-9.90000e+01
4464.615,3.91433e-15,-9.90000e+01
4465.548,3.90289e-15,-9.90000e+01
4466.482,3.89694e-15,-9.90000e+01
4467.416,3.90879e-15,-9.90000e+01
4468.349,3.89934e-15,-9.90000e+01
4469.283,3.90299e-15,-9.90000e+01
4470.217,3.90931e-15,-9.90000e+01
4471.150,3.91718e-15,-9.90000e+01
4472.084,3.90484e-15,-9.90000e+01
4473.018,3.89538e-15,-9.90000e+01
4473.951,3.90373e-15,-9.90000e+01
4474.885,3.89984e-15,-9.90000e+01
4475.819,3.88568e-15,-9.90000e+01
4476.752,3.90692e-15,-9.90000e+01
4477.686,3.90878e-15,-9.90000e+01
4478.620,3.91266e-15,-9.90000e+01
4479.553,3.89094e-15,-9.90000e+01
4480.487,3.87055e-15,-9.90000e+01
4481.421,3.87158e-15,-9.90000e+01
4482.354,3.88213e-15,-9.90000e+01
4483.288,3.89234e-15,-9.90000e+01
4484.222,3.86909e-15,-9.90000e+01
4485.155,3.85075e-15,-9.90000e+01
4486.089,3.85477e-15,-9.90000e+01
4487.023,3.85133e-15,-9.90000e+01
4487.956,3.84445e-15,-9.90000e+01
4488.890,3.83711e-15,-9.90000e+01
4489.824,3.83470e-15,-9.90000e+01
4490.757,3.83997e-15,-9.90000e+01
4491.691,3.83299e-15,-9.90000e+01
4492.625,3.82903e-15,-9.90000e+01
4493.558,3.83587e-15,-9.90000e+01
4494.492,3.82952e-15,-9.90000e+01
4495.426,3.84479e-15,-9.90000e+01
4496.359,3.84154e-15,-9.90000e+01
4497.293,3.83649e-15,-9.90000e+01
4498.227,3.80244e-15,-9.90000e+01
4499.160,3.77252e-15,-9.90000e+01
4500.094,3.78711e-15,-9.90000e+01
4501.028,3.79818e-15,-9.90000e+01
4501.961,3.78003e-15,-9.90000e+01
4502.895,3.75739e-15,-9.90000e+01
4503.829,3.77579e-15,-9.90000e+01
4504.762,3.82264e-15,-9.90000e+01
4505.696,3.84366e-15,-9.90000e+01
4506.630,3.81988e-15,-9.90000e+01
4507.563,3.78476e-15,-9.90000e+01
4508.497,3.73699e-15,-9.90000e+01
4509.431,3.74152e-15,-9.90000e+01
4510.364,3.77316e-15,-9.90000e+01
4511.298,3.77902e-15,-9.90000e+01
4512.232,3.78344e-15,-9.90000e+01
4513.165,3.78949e-15,-9.90000e+01
4514.099,3.79262e-15,-9.90000e+01
4515.033,3.79219e-15,-9.90000e+01
4515.966,3.77655e-15,-9.90000e+01
4516.900,3.76829e-15,-9.90000e+01
4517.834,3.78071e-15,-9.90000e+01
4518.767,3.78859e-15,-9.90000e+01
4519.701,3.81612e-15,-9.90000e+01
4520.635,3.82318e-15,-9.90000e+01
4521.568,3.75409e-15,-9.90000e+01
4522.502,3.73890e-15,-9.90000e+01
4523.436,3.77591e-15,-9.90000e+01
4524.369,3.74687e-15,-9.90000e+01
4525.303,3.72092e-15,-9.90000e+01
4526.237,3.72590e-15,-9.90000e+01
4527.170,3.72933e-15,-9.90000e+01
4528.104,3.72117e-15,-9.90000e+01
4529.038,3.69125e-15,-9.90000e+01
4529.971,3.74313e-15,-9.90000e+01
4530.905,3.71920e-15,-9.90000e+01
4531.839,3.71112e-15,-9.90000e+01
4532.772,3.71247e-15,-9.90000e+01
4533.706,3.71472e-15,-9.90000e+01
4534.640,3.70986e-15,-9.90000e+01
4535.573,3.70015e-15,-9.90000e+01
4536.507,3.68013e-15,-9.90000e+01
4537.441,3.68574e-15,-9.90000e+01
4538.374,3.71754e-15,-9.90000e+01
4539.308,3.73350e-15,-9.90000e+01
4540.242,3.71412e-15,-9.90000e+01
4541.175,3.68574e-15,-9.90000e+01
4542.109,3.67572e-15,-9.90000e+01
4543.043,3.66839e-15,-9.90000e+01
4543.976,3.66752e-15,-9.90000e+01
4544.910,3.65427e-15,-9.90000e+01
4545.844,3.65423e-15,-9.90000e+01
4546.777,3.67517e-15,-9.90000e+01
4547.711,3.71921e-15,-9.90000e+01
4548.645,3.72936e-15,-9.90000e+01
4549.578,3.70372e-15,-9.90000e+01
4550.512,3.71051e-15,-9.90000e+01
4551.446,3.71607e-15,-9.90000e+01
4552.379,3.67243e-15,-9.90000e+01
4553.313,3.66282e-15,-9.90000e+01
4554.247,3.67381e-15,-9.90000e+01
4555.180,3.65289e-15,-9.90000e+01
4556.114,3.65805e-15,-9.90000e+01
4557.048,3.65107e-15,-9.90000e+01
4557.981,3.61148e-15,-9.90000e+01
4558.915,3.63542e-15,-9.90000e+01
4559.849,3.63320e-15,-9.90000e+01
4560.782,3.65357e-15,-9.90000e+01
4561.716,3.68040e-15,-9.90000e+01
4562.650,3.69456e-15,-9.90000e+01
4563.583,3.66300e-15,-9.90000e+01
4564.517,3.63925e-15,-9.90000e+01
4565.451,3.64115e-15,-9.90000e+01
4566.384,3.62206e-15,-9.90000e+01
4567.318,3.61662e-15,-9.90000e+01
4568.252,3.61053e-15,-9.90000e+01
4569.185,3.60480e-15,-9.90000e+01
4570.119,3.61703e-15,-9.90000e+01
4571.053,3.62322e-15,-9.90000e+01
4571.986,3.64072e-15,-9.90000e+01
4572.920,3.64080e-15,-9.90000e+01
4573.854,3.64518e-15,-9.90000e+01
4574.787,3.63623e-15,-9.90000e+01
4575.721,3.62486e-15,-9.90000e+01
4576.655,3.61410e-15,-9.90000e+01
4577.588,3.60393e-15,-9.90000e+01
4578.522,3.60037e-15,-9.90000e+01
4579.456,3.60855e-15,-9.90000e+01
4580.389,3.62115e-15,-9.90000e+01
4581.323,3.65089e-15,-9.90000e+01
4582.257,3.65509e-15,-9.90000e+01
4583.190,3.63978e-15,-9.90000e+01
4584.124,3.62654e-15,-9.90000e+01
4585.058,3.61274e-15,-9.90000e+01
4585.991,3.62020e-15,-9.90000e+01
4586.925,3.61367e-15,-9.90000e+01
4587.859,3.59078e-15,-9.90000e+01
4588.792,3.59308e-15,-9.90000e+01
4589.726,3.61744e-15,-9.90000e+01
4590.660,3.62907e-15,-9.90000e+01
4591.593,3.61602e-15,-9.90000e+01
4592.527,3.60303e-15,-9.90000e+01
4593.461,3.61038e-15,-9.90000e+01
4594.394,3.62054e-15,-9.90000e+01
4595.328,3.62170e-15,-9.90000e+01
4596.262,3.60677e-15,-9.90000e+01
4597.195,3.62202e-15,-9.90000e+01
4598.129,3.63662e-15,-9.90000e+01
4599.063,3.62800e-15,-9.90000e+01
4599.996,3.56774e-15,-9.90000e+01
4600.930,3.57223e-15,-9.90000e+01
4601.864,3.59482e-15,-9.90000e+01
4602.797,3.59653e-15,-9.90000e+01
4603.731,3.58213e-15,-9.90000e+01
4604.665,3.61379e-15,-9.90000e+01
4605.598,3.62343e-15,-9.90000e+01
4606.532,3.60186e-15,-9.90000e+01
4607.466,3.59269e-15,-9.90000e+01
4608.399,3.56789e-15,-9.90000e+01
4609.333,3.56597e-15,-9.90000e+01
4610.267,3.57564e-15,-9.90000e+01
4611.200,3.59096e-15,-9.90000e+01
4612.134,3.59807e-15,-9.90000e+01
4613.068,3.59344e-15,-9.90000e+01
4614.002,3.60539e-15,-9.90000e+01
4614.935,3.60421e-15,-9.90000e+01
4615.869,3.59275e-15,-9.90000e+01
4616.803,3.60619e-15,-9.90000e+01
4617.736,3.60356e-15,-9.90000e+01
4618.670,3.60334e-15,-9.90000e+01
4619.604,3.60830e-15,-9.90000e+01
4620.537,3.59747e-15,-9.90000e+01
4621.471,3.60376e-15,-9.90000e+01
4622.405,3.59714e-15,-9.90000e+01
4623.338,3.61129e-15,-9.90000e+01
4624.272,3.59577e-15,-9.90000e+01
4625.206,3.61574e-15,-9.90000e+01
4626.139,3.61000e-15,-9.90000e+01
4627.073,3.59130e-15,-9.90000e+01
4628.007,3.58906e-15,-9.90000e+01
4628.940,3.57706e-15,-9.90000e+01
4629.874,3.58173e-15,-9.90000e+01
4630.808,3.60563e-15,-9.90000e+01
4631.741,3.56695e-15,-9.90000e+01
4632.675,3.54876e-15,-9.90000e+01
4633.609,3.55467e-15,-9.90000e+01
4634.542,3.56263e-15,-9.90000e+01
4635.476,3.55699e-15,-9.90000e+01
4636.410,3.56504e-15,-9.90000e+01
4637.343,3.57821e-15,-9.90000e+01
4638.277,3.57577e-15,-9.90000e+01
4639.211,3.59147e-15,-9.90000e+01
4640.144,3.59869e-15,-9.90000e+01
4641.078,3.59876e-15,-9.90000e+01
4642.012,3.59920e-15,-9.90000e+01
4642.945,3.60249e-15,-9.90000e+01
4643.879,3.60242e-15,-9.90000e+01
4644.813,3.58929e-15,-9.90000e+01
4645.746,3.59965e-15,-9.90000e+01
4646.680,3.60822e-15,-9.90000e+01
4647.614,3.57468e-15,-9.90000e+01
4648.547,3.56598e-15,-9.90000e+01
4649.481,3.58728e-15,-9.90000e+01
4650.415,3.60455e-15,-9.90000e+01
4651.348,3.60028e-15,-9.90000e+01
4652.282,3.58595e-15,-9.90000e+01
4653.216,3.58649e-15,-9.90000e+01
4654.149,3.56841e-15,-9.90000e+01
4655.083,3.55068e-15,-9.90000e+01
4656.017,3.57823e-15,-9.90000e+01
4656.950,3.56527e-15,-9.90000e+01
4657.884,3.55539e-15,-9.90000e+01
4658.818,3.57560e-15,-9.90000e+01
4659.751,3.59826e-15,-9.90000e+01
4660.685,3.57576e-15,-9.90000e+01
4661.619,3.57910e-15,-9.90000e+01
4662.552,3.57633e-15,-9.90000e+01
4663.486,3.55859e-15,-9.90000e+01
4664.420,3.56898e-15,-9.90000e+01
4665.353,3.57938e-15,-9.90000e+01
4666.287,3.58977e-15,-9.90000e+01
4667.221,3.60016e-15,-9.90000e+01
4668.154,3.60887e-15,-9.90000e+01
4669.088,3.59891e-15,-9.90000e+01
4670.022,3.56364e-15,-9.90000e+01
4670.955,3.54155e-15,-9.90000e+01
4671.889,3.55550e-15,-9.90000e+01
4672.823,3.56215e-15,-9.90000e+01
4673.756,3.57358e-15,-9.90000e+01
4674.690,3.58752e-15,-9.90000e+01
4675.624,3.56421e-15,-9.90000e+01
4676.557,3.56221e-15,-9.90000e+01
4677.491,3.58516e-15,-9.90000e+01
4678.425,3.58734e-15,-9.90000e+01
4679.358,3.55931e-15,-9.90000e+01
4680.292,3.55318e-15,-9.90000e+01
4681.226,3.56428e-15,-9.90000e+01
4682.159,3.55072e-15,-9.90000e+01
4683.093,3.55259e-15,-9.90000e+01
4684.027,3.56196e-15,-9.90000e+01
4684.960,3.58122e-15,-9.90000e+01
4685.894,3.58639e-15,-9.90000e+01
4686.828,3.56569e-15,-9.90000e+01
4687.761,3.56261e-15,-9.90000e+01
4688.695,3.58983e-15,-9.90000e+01
4689.629,3.54513e-15,-9.90000e+01
4690.562,3.53172e-15,-9.90000e+01
4691.496,3.54127e-15,-9.90000e+01
4692.430,3.56007e-15,-9.90000e+01
4693.363,3.56164e-15,-9.90000e+01
4694.297,3.58538e-15,-9.90000e+01
4695.231,3.53771e-15,-9.90000e+01
4696.164,3.55896e-15,-9.90000e+01
4697.098,3.55852e-15,-9.90000e+01
4698.032,3.56949e-15,-9.90000e+01
4698.965,3.58660e-15,-9.90000e+01
4699.899,3.52674e-15,-9.90000e+01
4700.833,3.52798e-15,-9.90000e+01
4701.766,3.54050e-15,-9.90000e+01
4702.700,3.54862e-15,-9.90000e+01
